match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
408285,22,Lys Mousset,France,24.0,CF,9500000.0,True,True,45,0,0,0,0,0,False,False
408285,30,Richairo Zivkovic,Curacao,23.0,CF,650000.0,False,True,26,0,0,0,0,0,False,False
408286,10,Jack Grealish,England,24.0,CM,30500000.0,True,False,90,0,0,0,0,0,False,False
408285,8,Luke Freeman,England,28.0,AM,2800000.0,False,False,0,0,0,0,0,0,False,False
408286,21,Anwar El Ghazi,Netherlands,25.0,RW,8000000.0,True,True,70,0,0,0,0,0,False,False
408285,9,Oliver McBurnie,Scotland,24.0,CF,8000000.0,False,True,45,0,0,0,0,0,False,False
408285,10,Billy Sharp,England,34.0,CF,1600000.0,False,False,0,0,0,0,0,0,False,False
408286,20,Mbwana Aly Samatta,Tanzania,27.0,CF,9500000.0,True,False,90,0,0,0,0,0,False,False
408286,17,Trezeguet,Egypt,25.0,LW,8000000.0,True,True,70,0,0,0,0,0,False,False
408285,18,Kieron Freeman,Wales,28.0,RB,1200000.0,False,False,0,0,0,0,0,0,False,False
408285,21,Michael Verrips,Netherlands,23.0,GK,800000.0,False,False,0,0,0,0,0,0,False,False
408286,3,Neil Taylor,Wales,31.0,LB,2800000.0,False,False,0,0,0,0,0,0,False,False
408285,23,Ben Osborn,England,25.0,LM,2000000.0,False,False,0,0,0,0,0,0,False,False
408285,32,Sander Berge,Norway,22.0,DM,20000000.0,False,True,45,0,0,0,0,0,False,False
408286,11,Marvelous Nakamba,Zimbabwe,26.0,DM,8000000.0,False,True,13,0,0,0,0,0,False,False
408285,26,Jack Rodwell,England,29.0,CB,1200000.0,False,False,0,0,0,0,0,0,False,False
408286,14,Conor Hourihane,Ireland,29.0,CM,6000000.0,False,True,20,0,0,0,0,1,False,False
408286,19,Borja González,Spain,27.0,CF,3200000.0,False,False,0,0,0,0,0,0,False,False
408286,23,Jota,Spain,29.0,RW,3500000.0,False,False,0,0,0,0,0,0,False,False
408286,27,Ahmed Elmohamady,Egypt,32.0,RB,2000000.0,False,True,13,1,0,0,0,0,False,False
408286,29,Pepe Reina,Spain,37.0,GK,650000.0,False,False,0,0,0,0,0,0,False,False
408286,36,Indiana Vassilev,United States,19.0,AM,250000.0,False,False,0,0,0,0,0,0,False,False
408286,39,Keinan Davis,England,22.0,CF,2300000.0,False,True,20,0,0,0,0,0,False,False
408290,12,Aaron Ramsdale,England,22.0,GK,12500000.0,True,False,90,0,0,0,0,0,False,False
408290,17,Jack Stacey,England,24.0,RB,3200000.0,True,True,82,0,0,0,0,0,False,False
408290,3,Steve Cook,England,29.0,CB,9500000.0,True,False,90,0,0,0,0,0,True,False
408290,5,Nathan Aké,Netherlands,25.0,CB,28000000.0,True,False,90,0,0,0,0,0,False,False
408290,15,Adam Smith,England,29.0,LB,7000000.0,True,False,90,0,0,0,0,0,False,False
408290,20,David Brooks,Wales,22.0,RW,24000000.0,True,True,66,0,0,0,0,0,True,False
408290,16,Lewis Cook,England,23.0,CM,16000000.0,True,False,90,0,0,0,0,0,False,False
408290,8,Jefferson Lerma,Colombia,25.0,DM,20000000.0,True,True,66,0,0,0,0,0,False,False
408290,29,Philip Billing,Denmark,24.0,CM,14500000.0,True,True,50,0,0,0,0,0,False,False
408290,19,Junior Stanislas,England,30.0,LW,2000000.0,True,True,66,0,0,0,0,0,False,False
408290,13,Callum Wilson,England,28.0,CF,24000000.0,True,False,90,0,0,0,0,0,True,False
408290,1,Artur Boruc,Poland,40.0,GK,400000.0,False,False,0,0,0,0,0,0,False,False
408290,4,Dan Gosling,England,30.0,CM,2000000.0,False,True,40,0,0,0,0,0,False,False
408290,6,Andrew Surman,England,33.0,CM,1600000.0,False,False,0,0,0,0,0,0,False,False
408290,9,Dominic Solanke,England,22.0,CF,12000000.0,False,True,24,0,0,0,0,0,False,False
408290,14,Arnaut Danjuma,Netherlands,23.0,LW,9500000.0,False,True,24,0,0,0,0,0,False,False
408290,21,Diego Rico Salguero,Spain,27.0,LB,8000000.0,False,False,0,0,0,0,0,0,False,False
408290,22,Harry Wilson,Wales,23.0,RW,17500000.0,False,True,24,0,0,0,0,0,False,False
408290,26,Lloyd Kelly,England,21.0,LB,8000000.0,False,True,8,0,0,0,0,0,False,False
408290,33,Chris Mepham,Wales,22.0,CB,8000000.0,False,False,0,0,0,0,0,0,False,False
408287,1,Jordan Pickford,England,26.0,GK,28000000.0,True,False,90,0,0,0,0,0,False,False
408287,23,Seamus Coleman,Ireland,31.0,RB,9500000.0,True,False,90,0,0,0,0,0,False,False
408287,5,Michael Keane,England,27.0,CB,20000000.0,True,False,90,1,0,0,0,0,False,False
408287,2,Mason Holgate,England,23.0,CB,13500000.0,True,False,90,0,0,0,0,0,False,False
408287,12,Lucas Digne,France,26.0,LB,28000000.0,True,False,90,0,0,0,0,1,False,False
408287,17,Alex Iwobi,Nigeria,24.0,RW,25500000.0,True,True,90,0,0,0,0,0,False,False
408287,26,Tom Davies,England,21.0,CM,16000000.0,True,True,45,0,0,0,0,0,False,False
408287,21,André Gomes,Portugal,26.0,CM,22500000.0,True,False,90,0,0,0,0,0,False,False
408284,13,Wayne Hennessey,Wales,33.0,GK,2400000.0,True,False,90,0,0,0,0,0,False,False
408287,20,Bernard,Brazil,27.0,LW,16000000.0,True,True,87,0,0,0,0,0,False,False
408287,9,Dominic Calvert-Lewin,England,23.0,CF,24000000.0,True,False,90,0,0,0,0,0,False,False
408284,2,Joel Ward,England,30.0,RB,3200000.0,True,False,90,0,0,0,0,0,False,False
408284,24,Gary Cahill,England,34.0,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
408287,7,Richarlison,Brazil,23.0,CF,52000000.0,True,True,79,0,0,0,0,0,False,False
408284,12,Mamadou Sakho,France,30.0,CB,9500000.0,True,False,90,0,0,0,0,0,False,False
408287,3,Leighton Baines,England,35.0,LB,1600000.0,False,True,3,0,0,0,0,0,False,False
408287,10,Gylfi Sigurdsson,Iceland,30.0,CM,22500000.0,False,True,45,0,0,0,0,0,False,False
408287,22,Maarten Stekelenburg,Netherlands,37.0,GK,550000.0,False,False,0,0,0,0,0,0,False,False
408284,3,Patrick van Aanholt,Netherlands,29.0,LB,9500000.0,True,False,90,0,0,0,0,0,False,False
408284,22,James McCarthy,Ireland,29.0,DM,2800000.0,True,False,90,0,0,0,0,0,False,False
408287,27,Moise Kean,Italy,20.0,CF,25000000.0,False,True,11,0,0,0,0,0,True,False
408287,30,Cuco Martina,Curacao,30.0,CB,1200000.0,False,False,0,0,0,0,0,0,False,False
408284,10,Andros Townsend,England,28.0,RW,12000000.0,True,False,90,0,0,0,0,0,False,False
408287,31,João Manuel Neves Virgínia,Portugal,20.0,GK,150000.0,False,False,0,0,0,0,0,0,False,False
408284,8,Cheikhou Kouyaté,Senegal,30.0,CM,8000000.0,True,True,66,0,0,0,0,0,False,False
408287,32,Jarrad Branthwaite,England,17.0,CB,,False,False,0,0,0,0,0,0,False,False
408284,18,James McArthur,Scotland,32.0,CM,4800000.0,True,True,66,0,0,0,0,0,False,False
408287,34,Beni Baningime,DR Congo,21.0,CM,1300000.0,False,False,0,0,0,0,0,0,False,False
408284,11,Wilfried Zaha,Cote d'Ivoire,27.0,LW,44000000.0,True,True,15,0,0,0,0,0,False,False
408284,9,Jordan Ayew,Ghana,28.0,CF,6500000.0,True,True,84,0,0,0,0,0,False,False
408287,42,Anthony Gordon,England,19.0,RW,1300000.0,False,True,0,0,0,0,0,0,False,False
408289,1,Lukasz Fabianski,Poland,35.0,GK,3200000.0,True,False,90,0,0,0,0,0,False,False
408284,4,Luka Milivojevic,Serbia,29.0,DM,20000000.0,False,True,24,0,0,0,0,0,False,False
408284,6,Scott Dann,England,33.0,CB,2800000.0,False,False,0,0,0,0,0,0,False,False
408289,24,Ryan Fredericks,England,27.0,RB,4000000.0,True,False,90,0,0,0,0,0,False,False
408284,7,Max Meyer,Germany,24.0,LM,8000000.0,False,True,75,0,0,0,0,0,False,False
408284,19,Stephen Henderson,Ireland,32.0,GK,400000.0,False,False,0,0,0,0,0,0,False,False
408289,4,Fabián Balbuena,Paraguay,28.0,CB,9500000.0,True,False,90,0,0,0,0,0,False,False
408284,36,Nikola Tavares,Croatia,21.0,CB,,False,False,0,0,0,0,0,0,False,False
408284,39,Tyrick Mitchell,England,20.0,LB,,False,False,0,0,0,0,0,0,False,False
408289,23,Issa Diop,France,23.0,CB,28000000.0,True,False,90,0,0,0,0,0,False,False
408289,3,Aaron Cresswell,England,30.0,LB,6500000.0,True,False,90,0,0,0,0,0,False,False
408284,40,Brandon Pierrick,England,18.0,CF,,False,True,6,0,0,0,0,0,False,False
408289,28,Tomas Soucek,Czech Republic,25.0,DM,12000000.0,True,False,90,0,0,0,1,0,False,False
408284,44,Jairo Riedewald,Netherlands,23.0,CM,3200000.0,False,True,24,0,0,0,0,0,False,False
408283,1,Mathew Ryan,Australia,28.0,GK,8000000.0,True,False,90,0,0,0,0,0,False,False
408283,2,Tariq Lamptey,Ghana,19.0,RB,3200000.0,True,False,90,0,0,0,0,0,False,False
408289,41,Declan Rice,England,21.0,DM,49500000.0,True,False,90,0,0,0,0,0,False,False
408289,17,Jarrod Bowen,England,23.0,RW,16000000.0,True,False,90,0,0,0,0,0,False,False
408289,16,Mark Noble,England,33.0,AM,4800000.0,True,True,71,0,0,0,0,0,True,False
408283,15,Adam Webster,England,25.0,CB,12000000.0,True,True,24,0,0,0,0,0,False,False
408289,18,Pablo Fornals,Spain,24.0,LM,16000000.0,True,True,71,0,0,0,0,0,True,False
408283,5,Lewis Dunk,England,28.0,CB,16000000.0,True,False,90,0,0,0,0,0,False,False
408283,33,Dan Burn,England,28.0,LB,4000000.0,True,False,90,0,0,0,0,0,False,False
408283,8,Yves Bissouma,Mali,23.0,DM,9500000.0,True,True,58,0,0,0,0,0,False,False
408289,30,Michail Antonio,Jamaica,30.0,CF,9500000.0,True,False,90,0,0,0,0,0,False,False
408283,6,Dale Stephens,England,31.0,DM,4800000.0,True,False,90,0,0,0,0,0,True,False
408289,7,Andriy Yarmolenko,Ukraine,30.0,RW,9500000.0,False,False,0,0,0,0,0,0,False,False
408283,18,Aaron Mooy,Australia,29.0,RM,9500000.0,True,False,90,0,0,0,0,0,False,False
408289,8,Felipe Anderson,Brazil,27.0,LW,32000000.0,False,True,19,0,0,0,0,0,False,False
408289,10,Manuel Lanzini,Argentina,27.0,AM,16000000.0,False,True,19,0,0,0,0,0,False,False
408271,1,Kepa Arrizabalaga,Spain,25.0,GK,32000000.0,True,False,90,0,0,0,0,0,False,False
408283,10,Alexis Mac Allister,Argentina,21.0,LM,11000000.0,True,True,58,0,0,0,0,0,False,False
408289,19,Jack Wilshere,England,28.0,CM,4800000.0,False,False,0,0,0,0,0,0,False,False
408283,44,Aaron Connolly,Ireland,20.0,CF,4000000.0,True,True,82,0,0,0,0,0,False,False
408289,21,Angelo Ogbonna,Italy,32.0,CB,6500000.0,False,False,0,0,0,0,0,0,False,False
408271,28,César Azpilicueta,Spain,30.0,RB,24000000.0,True,False,90,0,0,0,0,2,False,False
408289,27,Albian Ajeti,Switzerland,23.0,CF,4800000.0,False,False,0,0,0,0,0,0,False,False
408289,32,Xande Silva,Portugal,23.0,RW,800000.0,False,False,0,0,0,0,0,0,False,False
408283,7,Neal Maupay,France,23.0,CF,17500000.0,True,True,57,0,0,1,0,0,False,False
408271,4,Andreas Christensen,Denmark,24.0,CB,24000000.0,True,False,90,0,0,0,0,0,False,False
408283,4,Shane Duffy,Ireland,28.0,CB,9500000.0,False,True,66,0,0,0,0,0,True,False
408271,2,Antonio Rüdiger,Germany,27.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
408289,35,Darren Randolph,Ireland,33.0,GK,2800000.0,False,False,0,0,0,0,0,0,False,False
408271,3,Marcos Alonso,Spain,29.0,LB,20000000.0,True,False,90,0,0,0,0,0,False,False
408289,53,Ben Johnson,England,20.0,RB,,False,False,0,0,0,0,0,0,False,False
408276,1,Dean Henderson,England,23.0,GK,14500000.0,True,False,90,0,0,0,0,0,False,False
408283,11,Leandro Trossard,Belgium,25.0,LW,13000000.0,False,True,33,0,0,0,0,0,False,False
408271,17,Mateo Kovacic,Croatia,26.0,CM,36000000.0,True,True,55,0,0,0,0,0,False,False
408276,6,Chris Basham,England,31.0,CB,2400000.0,True,False,90,0,0,0,0,0,False,False
408283,13,Pascal Groß,Germany,29.0,CM,9500000.0,False,False,0,0,0,0,0,0,False,False
408271,7,N'Golo Kanté,France,29.0,DM,80000000.0,True,False,90,0,0,0,0,0,True,False
408276,12,John Egan,Ireland,27.0,CB,9500000.0,True,False,50,0,0,0,0,0,True,True
408271,19,Mason Mount,England,21.0,AM,40500000.0,True,False,90,0,0,0,0,0,False,False
408283,17,Glenn Murray,England,36.0,CF,1600000.0,False,True,8,0,0,0,0,0,False,False
408271,10,Willian,Brazil,31.0,RW,22500000.0,True,True,90,0,0,0,0,0,False,False
408283,20,Solly March,England,25.0,RW,6500000.0,False,True,32,0,0,0,0,0,False,False
408271,18,Olivier Giroud,France,33.0,CF,7000000.0,True,True,62,1,0,0,0,0,False,False
408276,19,Jack Robinson,England,26.0,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
408271,12,Ruben Loftus-Cheek,England,24.0,LW,24000000.0,True,True,55,0,0,0,0,0,False,False
408283,21,Ezequiel Schelotto,Italy,31.0,RB,1200000.0,False,False,0,0,0,0,0,0,False,False
408276,2,George Baldock,Greece,27.0,RM,4800000.0,True,False,90,0,0,0,0,0,False,False
408276,32,Sander Berge,Norway,22.0,DM,20000000.0,True,True,66,0,0,0,0,0,False,False
408275,1,Nick Pope,England,28.0,GK,9500000.0,True,False,90,0,0,0,0,0,False,False
408271,8,Ross Barkley,England,26.0,CM,21500000.0,False,True,35,0,0,0,0,0,False,False
408275,2,Matthew Lowton,England,31.0,RB,4000000.0,True,False,90,0,0,0,0,0,False,False
408276,16,Oliver Norwood,Northern Ireland,29.0,DM,6500000.0,True,False,90,0,0,0,0,0,False,False
408271,9,Tammy Abraham,England,22.0,CF,40000000.0,False,True,10,0,0,0,0,0,False,False
408283,22,Martín Montoya,Spain,29.0,RB,6500000.0,False,False,0,0,0,0,0,0,False,False
408275,5,James Tarkowski,England,27.0,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
408276,4,John Fleck,Scotland,28.0,CM,6500000.0,True,True,73,0,0,0,0,0,False,False
408271,11,Pedro,Spain,32.0,RW,9500000.0,False,False,0,0,0,0,0,0,False,False
408275,6,Ben Mee,England,30.0,CB,8000000.0,True,False,90,0,0,0,0,0,False,False
408275,3,Charlie Taylor,England,26.0,LB,4000000.0,True,False,90,0,0,0,0,0,False,False
408283,24,Davy Propper,Netherlands,28.0,CM,13500000.0,False,True,32,0,0,0,0,0,False,False
408276,3,Enda Stevens,Ireland,29.0,LM,5500000.0,True,False,90,0,0,0,0,0,False,False
408283,27,David Button,England,31.0,GK,1200000.0,False,False,0,0,0,0,0,0,False,False
408276,9,Oliver McBurnie,Scotland,24.0,CF,8000000.0,True,True,85,0,0,0,0,0,False,False
408271,13,Willy Caballero,Argentina,38.0,GK,600000.0,False,False,0,0,0,0,0,0,False,False
408276,10,Billy Sharp,England,34.0,CF,1600000.0,True,True,74,0,0,0,0,0,False,False
408275,8,Josh Brownhill,England,24.0,RM,5500000.0,True,False,90,0,0,0,0,0,True,False
408271,15,Kurt Zouma,France,25.0,CB,28000000.0,False,False,0,0,0,0,0,0,False,False
408276,30,Richairo Zivkovic,Curacao,23.0,CF,650000.0,False,True,16,0,0,0,0,0,False,False
408271,22,Christian Pulisic,United States,21.0,LW,54000000.0,False,True,35,1,0,0,0,0,False,False
408275,18,Ashley Westwood,England,30.0,CM,5500000.0,True,False,90,0,0,0,0,0,False,False
408275,4,Jack Cork,England,30.0,CM,12000000.0,True,False,90,0,0,0,0,0,False,False
408276,7,John Lundstram,England,26.0,CM,8000000.0,False,True,24,0,0,0,0,0,False,False
408275,11,Dwight McNeil,England,20.0,LM,18000000.0,True,False,90,0,0,0,0,0,False,False
408275,19,Jay Rodriguez,England,30.0,CF,4800000.0,True,True,60,0,0,0,0,0,False,False
408271,24,Reece James,England,20.0,RB,22500000.0,False,True,0,0,0,0,0,0,False,False
408275,27,Matej Vydra,Czech Republic,28.0,CF,4000000.0,True,True,88,0,0,0,0,0,False,False
408275,15,Bailey Peacock-Farrell,Northern Ireland,23.0,GK,1200000.0,False,False,0,0,0,0,0,0,False,False
408276,8,Luke Freeman,England,28.0,AM,2800000.0,False,True,17,0,0,0,0,0,False,False
408271,33,Emerson,Italy,25.0,LB,24000000.0,False,False,0,0,0,0,0,0,False,False
408275,23,Erik Pieters,Netherlands,31.0,LM,4000000.0,False,True,30,0,0,0,0,0,False,False
408271,47,Billy Gilmour,Scotland,19.0,CM,5400000.0,False,False,0,0,0,0,0,0,False,False
408275,28,Kevin Long,Ireland,29.0,CB,1600000.0,False,False,0,0,0,0,0,0,False,False
408276,15,Phil Jagielka,England,37.0,CB,800000.0,False,False,0,0,0,0,0,0,False,False
408276,18,Kieron Freeman,Wales,28.0,RB,1200000.0,False,True,5,0,0,0,0,0,False,False
408275,33,Max Thompson,England,18.0,RW,,False,True,2,0,0,0,0,0,False,False
408275,34,Jimmy Dunne,Ireland,22.0,CB,300000.0,False,False,0,0,0,0,0,0,False,False
408276,22,Lys Mousset,France,24.0,CF,9500000.0,False,False,0,0,0,0,0,0,False,False
408275,37,Bobby Thomas,England,19.0,CB,,False,False,0,0,0,0,0,0,False,False
408276,23,Ben Osborn,England,25.0,LM,2000000.0,False,False,0,0,0,0,0,0,False,False
408276,25,Simon Moore,England,30.0,GK,400000.0,False,False,0,0,0,0,0,0,False,False
408276,26,Jack Rodwell,England,29.0,CB,1200000.0,False,False,0,0,0,0,0,0,False,False
408275,40,Lukas Jensen,Denmark,21.0,GK,25000.0,False,False,0,0,0,0,0,0,False,False
408273,1,Bernd Leno,Germany,28.0,GK,28000000.0,True,True,40,0,0,0,0,0,False,False
408273,2,Hector Bellerin,Spain,25.0,RB,32000000.0,True,False,90,0,0,0,0,0,False,False
408273,20,Shkodran Mustafi,Germany,28.0,CB,12000000.0,True,False,90,0,0,0,0,0,False,False
408273,16,Rob Holding,England,24.0,CB,9500000.0,True,False,90,0,0,0,0,0,False,False
408273,31,Sead Kolasinac,Bosnia-Herzegovina,27.0,LB,16000000.0,True,False,90,0,0,0,0,0,False,False
408273,19,Nicolas Pepe,Cote d'Ivoire,25.0,RW,52000000.0,True,True,87,1,0,0,0,0,False,False
408273,8,Daniel Ceballos,Spain,23.0,CM,32000000.0,True,True,87,0,0,0,0,0,False,False
408273,29,Matteo Guendouzi,France,21.0,DM,40500000.0,True,False,90,0,0,0,0,0,False,False
408273,77,Bukayo Saka,England,18.0,CM,20000000.0,True,True,87,0,0,0,0,1,False,False
408273,9,Alexandre Lacazette,France,29.0,CF,48000000.0,True,True,78,0,0,0,0,0,True,False
408273,14,Pierre-Emerick Aubameyang,Gabon,31.0,LW,56000000.0,True,False,90,0,0,0,0,0,False,False
408273,3,Kieran Tierney,Scotland,23.0,LB,20000000.0,False,True,3,0,0,0,0,0,False,False
408273,10,Mesut Özil,Germany,31.0,AM,17500000.0,False,False,0,0,0,0,0,0,False,False
408273,15,Ainsley Maitland-Niles,England,22.0,RM,14500000.0,False,False,0,0,0,0,0,0,False,False
408273,24,Reiss Nelson,England,20.0,RW,12500000.0,False,True,3,0,0,0,0,0,False,False
408273,26,Emiliano Martinez,Argentina,27.0,GK,2800000.0,False,True,50,0,0,0,0,0,False,False
408273,28,Joe Willock,England,20.0,CM,16000000.0,False,True,3,0,0,0,0,0,False,False
408280,11,Rui Patrício,Portugal,32.0,GK,16000000.0,True,False,90,0,0,0,0,0,False,False
408273,30,Edward Nketiah,England,21.0,CF,11000000.0,False,True,12,0,0,0,0,0,False,False
408273,35,Gabriel Martinelli,Brazil,19.0,LW,25000000.0,False,False,0,0,0,0,0,0,False,False
408279,1,Kasper Schmeichel,Denmark,33.0,GK,9500000.0,True,False,90,0,0,0,0,0,False,False
408280,15,Willy Boly,Cote d'Ivoire,29.0,CB,14500000.0,True,False,90,0,0,0,0,0,False,False
408279,2,James Justin,England,22.0,RB,3600000.0,True,False,90,0,0,0,0,0,False,False
408280,16,Conor Coady,England,27.0,CB,14500000.0,True,False,90,0,0,0,0,0,False,False
408279,6,Jonny Evans,Northern Ireland,32.0,CB,12000000.0,True,False,90,0,0,0,0,0,False,False
408273,49,Zech Medley,England,19.0,CB,,False,False,0,0,0,0,0,0,False,False
408279,4,Caglar Söyüncü,Turkey,24.0,CB,32000000.0,True,False,90,0,0,0,0,0,False,False
408280,27,Romain Saiss,Morocco,30.0,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
408274,1,Alisson Ramses Becker,Brazil,27.0,GK,72000000.0,True,False,90,0,0,0,0,0,False,False
408279,3,Benjamin Chilwell,England,23.0,LB,40000000.0,True,False,90,1,0,0,0,0,False,False
408280,2,Matt Doherty,Ireland,28.0,RM,16000000.0,True,False,90,0,0,0,0,1,False,False
408272,31,Vicente Guaita,Spain,33.0,GK,4000000.0,True,False,90,0,0,0,0,0,False,False
408279,25,Onyinye Wilfred Ndidi,Nigeria,23.0,DM,36000000.0,True,False,90,0,0,0,0,0,False,False
408274,66,Trent Alexander-Arnold,England,21.0,RB,99000000.0,True,False,90,0,0,0,0,0,False,False
408280,32,Leander Dendoncker,Belgium,25.0,CM,22500000.0,True,True,64,0,0,0,0,0,False,False
408272,2,Joel Ward,England,30.0,RB,3200000.0,True,False,90,0,0,0,0,0,True,False
408279,11,Marc Albrighton,England,30.0,RM,8000000.0,True,True,83,0,0,0,0,0,False,False
408279,8,Youri Tielemans,Belgium,23.0,CM,44000000.0,True,True,76,0,0,0,0,0,True,False
408274,32,Joel Matip,Cameroon,28.0,CB,32000000.0,True,True,73,0,0,0,0,0,False,False
408280,8,Rúben Neves,Portugal,23.0,DM,40000000.0,True,False,90,0,0,0,0,0,False,False
408274,4,Virgil van Dijk,Netherlands,28.0,CB,80000000.0,True,False,90,0,0,0,0,0,False,False
408272,6,Scott Dann,England,33.0,CB,2800000.0,True,False,90,0,0,0,0,0,False,False
408274,7,James Milner,England,34.0,LB,6500000.0,True,True,43,0,0,0,0,0,True,False
408280,28,João Moutinho,Portugal,33.0,CM,8000000.0,True,False,90,0,0,0,0,0,True,False
408279,10,James Maddison,England,23.0,AM,48000000.0,True,False,90,0,0,0,0,0,False,False
408280,19,Jonny Otto,Spain,26.0,LM,16000000.0,True,True,90,0,0,0,0,0,False,False
408274,14,Jordan Henderson,England,30.0,CM,28000000.0,True,False,90,0,0,0,0,0,False,False
408272,24,Gary Cahill,England,34.0,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
408279,15,Harvey Barnes,England,22.0,LM,17500000.0,True,True,65,0,0,0,0,0,False,False
408272,3,Patrick van Aanholt,Netherlands,29.0,LB,9500000.0,True,False,90,0,0,0,0,1,False,False
408280,9,Raúl Jiménez,Mexico,29.0,CF,40000000.0,True,True,92,1,0,0,0,0,False,False
408274,3,Fabinho,Brazil,26.0,DM,56000000.0,True,False,90,0,0,0,0,0,False,False
408274,8,Naby Keita,Guinea,25.0,CM,33500000.0,True,True,65,0,0,0,0,0,False,False
408272,8,Cheikhou Kouyaté,Senegal,30.0,CM,8000000.0,True,False,90,0,0,0,0,0,False,False
408280,18,Diogo Jota,Portugal,23.0,SS,28000000.0,True,True,64,0,0,0,0,0,False,False
408279,9,Jamie Vardy,England,33.0,CF,16000000.0,True,False,90,0,0,0,0,0,False,False
408272,4,Luka Milivojevic,Serbia,29.0,DM,20000000.0,True,True,65,1,0,0,0,0,False,False
408274,18,Takumi Minamino,Japan,25.0,RW,10000000.0,True,True,45,0,0,0,0,0,False,False
408274,9,Roberto Firmino,Brazil,28.0,CF,72000000.0,True,True,65,0,0,0,0,0,False,False
408280,6,Bruno Jordao,Portugal,21.0,CM,2300000.0,False,False,0,0,0,0,0,0,False,False
408279,5,Wes Morgan,Jamaica,36.0,CB,1200000.0,False,False,0,0,0,0,0,0,False,False
408279,7,Demarai Gray,Jamaica,23.0,RW,14500000.0,False,True,25,0,0,0,0,1,False,False
408280,7,Pedro Neto,Portugal,20.0,AM,11500000.0,False,True,26,1,0,0,0,0,False,False
408274,10,Sadio Mané,Senegal,28.0,LW,120000000.0,True,False,90,0,0,0,0,0,False,False
408272,18,James McArthur,Scotland,32.0,CM,4800000.0,True,True,89,0,0,0,0,0,False,False
408280,10,Daniel Podence,Portugal,24.0,LW,12000000.0,False,False,0,0,0,0,0,0,False,False
408274,5,Georginio Wijnaldum,Netherlands,29.0,CM,40000000.0,False,True,25,0,0,0,0,0,False,False
408274,6,Dejan Lovren,Croatia,30.0,CB,16000000.0,False,True,17,0,0,0,0,0,False,False
408272,9,Jordan Ayew,Ghana,28.0,RW,6500000.0,True,False,90,1,0,0,0,0,True,False
408280,17,Morgan Gibbs-White,England,20.0,AM,7200000.0,False,True,2,0,0,0,0,0,False,False
408274,11,Mohamed Salah,Egypt,28.0,RW,120000000.0,False,False,0,0,0,0,0,0,False,False
408279,12,Danny Ward,Wales,26.0,GK,6500000.0,False,False,0,0,0,0,0,0,False,False
408272,17,Christian Benteke,Belgium,29.0,CF,10500000.0,True,True,76,0,0,0,0,0,False,False
408279,14,Kelechi Iheanacho,Nigeria,23.0,CF,12000000.0,False,True,7,0,0,0,0,0,False,False
408279,17,Ayoze Pérez,Spain,26.0,LW,24000000.0,False,False,0,0,0,0,0,0,False,False
408274,12,Joe Gomez,England,23.0,LB,33500000.0,False,True,47,0,0,0,0,0,False,False
408272,11,Wilfried Zaha,Cote d'Ivoire,27.0,LW,44000000.0,True,False,90,0,0,0,0,0,False,False
408274,13,Adrián,Spain,33.0,GK,4000000.0,False,False,0,0,0,0,0,0,False,False
408272,7,Max Meyer,Germany,24.0,AM,8000000.0,False,False,0,0,0,0,0,0,False,False
408279,20,Hamza Choudhury,England,22.0,DM,8000000.0,False,True,14,0,0,0,0,0,False,False
408272,10,Andros Townsend,England,28.0,RW,12000000.0,False,True,14,0,0,0,0,0,False,False
408274,15,Alex Oxlade-Chamberlain,England,26.0,RM,28000000.0,False,True,45,0,0,0,0,0,False,False
408272,12,Mamadou Sakho,France,30.0,CB,9500000.0,False,False,0,0,0,0,0,0,False,False
408280,21,John Ruddy,England,33.0,GK,2000000.0,False,False,0,0,0,0,0,0,False,False
408274,27,Divock Origi,Belgium,25.0,CF,16000000.0,False,True,25,0,0,0,0,0,True,False
408272,13,Wayne Hennessey,Wales,33.0,GK,2400000.0,False,False,0,0,0,0,0,0,False,False
408279,24,Nampalys Mendy,Senegal,27.0,DM,5500000.0,False,False,0,0,0,0,0,0,False,False
408274,67,Harvey Elliott,England,17.0,AM,3600000.0,False,False,0,0,0,0,0,0,False,False
408274,76,Neco Williams,Wales,19.0,RB,,False,False,0,0,0,0,0,0,False,False
408280,29,Ruben Vinagre,Portugal,21.0,LB,9000000.0,False,True,0,0,0,0,0,0,False,False
408272,22,James McCarthy,Ireland,29.0,CM,2800000.0,False,True,25,0,0,0,0,0,False,False
408279,28,Christian Fuchs,Austria,34.0,LB,1600000.0,False,False,0,0,0,0,0,0,False,False
408280,37,Adama Traore,Spain,24.0,CF,25500000.0,False,True,26,0,0,0,0,1,False,False
408280,49,Max Kilman,England,23.0,CB,800000.0,False,False,0,0,0,0,0,0,False,False
408272,36,Nikola Tavares,Croatia,21.0,CB,,False,False,0,0,0,0,0,0,False,False
408280,59,Oskar Buur,Denmark,22.0,RB,100000.0,False,False,0,0,0,0,0,0,False,False
