match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
446666,31,Ederson,Brazil,28,GK,50000000.0,True,False,90,0,0,0,0,0,False,False
446666,5,John Stones,England,27,RB,28000000.0,True,False,90,0,0,0,0,0,False,False
446666,25,Fernandinho,Brazil,37,CB,2000000.0,True,True,45,0,0,0,0,0,False,False
446666,14,Aymeric Laporte,Spain,27,CB,45000000.0,True,False,90,0,0,0,0,0,False,False
446666,27,João Cancelo,Portugal,27,LB,60000000.0,True,False,90,0,0,0,0,0,False,False
446666,17,Kevin De Bruyne,Belgium,30,CM,90000000.0,True,False,90,0,0,0,0,1,False,False
446609,1,Jordan Pickford,England,28,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
446666,16,Rodri,Spain,25,DM,70000000.0,True,False,90,1,0,0,0,0,False,False
446551,16,Edouard Mendy,Senegal,30,GK,32000000.0,True,False,90,0,0,0,0,0,False,False
446666,20,Bernardo Silva,Portugal,27,CM,75000000.0,True,True,68,0,0,0,0,0,False,False
446551,14,Trevoh Chalobah,England,22,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
446609,23,Seamus Coleman,Ireland,33,CB,3500000.0,True,False,90,0,0,0,0,0,False,False
446609,5,Michael Keane,England,29,CB,22000000.0,True,False,90,1,0,0,0,0,True,False
446551,6,Thiago Silva,Brazil,37,CB,2500000.0,True,False,90,0,0,0,0,0,False,False
446458,1,Emiliano Martinez,Argentina,29,GK,32000000.0,True,False,90,0,0,0,0,0,False,False
446666,26,Riyad Mahrez,Algeria,31,RW,40000000.0,True,True,56,0,0,0,0,0,False,False
446666,9,Gabriel Jesus,Brazil,25,CF,50000000.0,True,False,90,0,0,0,0,0,False,False
446551,2,Antonio Rüdiger,Germany,29,CB,35000000.0,True,False,90,0,0,0,0,0,True,False
446458,2,Matthew Cash,Poland,24,RB,22000000.0,True,False,90,0,0,0,0,0,False,False
446667,1,Tim Krul,Netherlands,34,GK,2000000.0,True,False,90,0,0,0,0,0,False,False
446609,4,Mason Holgate,England,25,CB,18000000.0,True,False,90,0,0,0,0,1,False,False
446551,24,Reece James,England,22,RM,55000000.0,True,False,90,0,0,0,0,1,False,False
446458,16,Calum Chambers,England,27,CB,12000000.0,True,False,90,0,0,0,0,0,False,False
446666,47,Phil Foden,England,21,LM,90000000.0,True,False,90,0,0,0,0,0,False,False
446667,2,Maximillian Aarons,England,22,RB,22000000.0,True,False,90,0,0,0,0,0,False,False
446551,5,Jorginho,Italy,30,DM,45000000.0,True,False,90,0,0,0,0,0,True,False
446609,17,Alex Iwobi,Nigeria,26,RM,18000000.0,True,False,90,0,0,0,0,0,False,False
446458,5,Tyrone Mings,England,29,CB,32000000.0,True,False,90,0,0,0,0,0,False,False
446667,3,Sam Byram,England,28,CB,2000000.0,True,True,36,0,0,0,0,0,True,False
446551,7,N'Golo Kanté,France,31,DM,50000000.0,True,True,72,0,0,0,0,0,True,False
446551,3,Marcos Alonso,Spain,31,LM,15000000.0,True,False,90,1,0,0,0,0,False,False
446609,16,Abdoulaye Doucouré,Mali,29,DM,25000000.0,True,False,90,0,0,0,0,0,True,False
446551,22,Hakim Ziyech,Morocco,29,AM,32000000.0,True,False,90,0,0,0,0,0,False,False
446667,5,Grant Hanley,Scotland,30,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
446458,27,Lucas Digne,France,28,LB,30000000.0,True,False,90,0,0,0,0,0,False,False
446666,2,Kyle Walker,England,31,RB,25000000.0,False,False,0,0,0,0,0,0,False,False
446551,10,Christian Pulisic,United States,23,AM,45000000.0,True,True,72,0,0,0,0,0,False,False
446667,19,Jacob Lungi Sorensen,Denmark,24,CB,1800000.0,True,False,90,0,0,0,0,0,False,False
446609,21,André Gomes,Portugal,28,DM,20000000.0,True,True,45,0,0,0,0,0,False,False
446458,10,Emiliano Buendía Stati,Argentina,25,AM,35000000.0,True,False,90,1,0,0,0,0,False,False
446551,9,Romelu Lukaku,Belgium,29,CF,85000000.0,True,True,78,0,0,0,0,0,True,False
446667,30,Dimitrios Giannoulis,Greece,26,LB,7000000.0,True,False,90,0,0,0,0,0,False,False
446666,6,Nathan Aké,Netherlands,27,CB,25000000.0,False,False,0,0,0,0,0,0,False,False
446652,1,Martin Dubravka,Slovakia,33,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
446654,1,Hugo Lloris,France,35,GK,7000000.0,True,False,90,0,0,0,0,0,True,False
446666,7,Raheem Sterling,England,27,RW,85000000.0,False,True,34,0,0,0,0,1,False,False
446654,6,Davinson Sánchez,Colombia,25,CB,30000000.0,True,False,90,0,0,0,0,0,False,False
446652,17,Emil Krafth,Sweden,27,RB,3000000.0,True,False,90,0,0,0,0,0,False,False
446654,15,Eric Dier,England,28,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
446666,8,IIkay Gündogan,Germany,31,CM,35000000.0,False,True,22,2,0,0,0,0,False,False
446653,1,Alex McCarthy,England,32,GK,3500000.0,True,False,90,0,0,0,0,0,False,False
446458,6,Douglas Luiz,Brazil,24,DM,35000000.0,True,False,90,0,0,0,0,0,False,False
446551,1,Kepa Arrizabalaga,Spain,27,GK,10000000.0,False,False,0,0,0,0,0,0,False,False
446609,19,Vitaliy Mykolenko,Ukraine,22,LM,18000000.0,True,False,90,0,0,0,0,0,False,False
446653,2,Kyle Walker-Peters,England,25,RM,18000000.0,True,False,90,0,0,0,0,0,False,False
446666,10,Jack Grealish,England,26,LW,80000000.0,False,False,0,0,0,0,0,0,False,False
446458,41,Jacob Ramsey,England,20,LM,22000000.0,True,True,72,0,0,0,0,0,False,False
446551,12,Ruben Loftus-Cheek,England,26,AM,20000000.0,False,True,18,0,0,0,0,0,False,False
446609,24,Anthony Gordon,England,21,RW,16000000.0,True,True,61,0,0,0,0,0,False,False
446652,5,Fabian Schär,Switzerland,30,CB,7000000.0,True,True,49,0,0,0,0,0,False,False
446666,11,Oleksandr Zinchenko,Ukraine,25,LB,25000000.0,False,True,45,0,0,0,0,1,False,False
446653,4,Lyanco Evangelista Silveira Neves Vojnovic,Brazil,25,CB,5000000.0,True,False,90,0,0,0,0,0,False,False
446609,7,Richarlison,Brazil,25,LW,50000000.0,True,True,91,1,0,0,0,0,False,False
446667,10,Kieran Dowell,England,24,RW,3000000.0,True,True,61,0,0,0,0,0,False,False
446654,33,Ben Davies,Wales,29,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
446667,16,Mathias Antonsen Normann,Norway,25,CM,11000000.0,True,False,90,0,0,0,0,0,True,False
446551,17,Saúl Ñíguez,Spain,27,CM,28000000.0,False,False,0,0,0,0,0,0,False,False
446666,33,Scott Carson,England,36,GK,300000.0,False,False,0,0,0,0,0,0,False,False
446652,33,Dan Burn,England,30,CB,7000000.0,True,False,90,0,0,0,0,0,False,False
446551,18,Ross Barkley,England,28,CM,13000000.0,False,False,0,0,0,0,0,0,False,False
446458,7,John McGinn,Scotland,27,RM,30000000.0,True,False,90,0,0,0,0,1,False,False
446653,5,Jack Stephens,England,28,CB,8000000.0,True,False,90,0,0,0,0,0,True,False
446666,80,Cole Palmer,England,20,AM,3000000.0,False,False,0,0,0,0,0,0,False,False
446654,12,Emerson Aparecido Leite de Souza Junior,Brazil,23,RB,25000000.0,True,True,90,0,0,0,0,0,False,False
446609,9,Dominic Calvert-Lewin,England,25,CF,42000000.0,True,False,90,1,0,0,0,0,False,False
446654,30,Rodrigo Bentancur,Uruguay,24,DM,25000000.0,True,False,90,0,0,0,0,0,False,False
446667,20,Pierre Lees-Melou,France,28,CM,6000000.0,True,True,71,0,0,0,0,0,False,False
446654,5,Pierre-Emile Højbjerg,Denmark,26,DM,40000000.0,True,False,90,0,0,0,0,0,False,False
446551,19,Mason Mount,England,23,AM,75000000.0,False,False,0,0,0,0,0,0,False,False
446653,22,Mohammed Salisu,Ghana,23,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
446609,2,Jonjoe Kenny,England,25,RB,4500000.0,False,True,1,0,0,0,0,0,False,False
446666,87,James Mcatee,England,19,CM,3000000.0,False,False,0,0,0,0,0,0,False,False
446654,19,Ryan Sessegnon,England,21,LB,15000000.0,True,False,90,0,0,0,0,0,False,False
446458,33,Carney Chukwuemeka,England,18,AM,2500000.0,True,True,57,0,0,0,0,0,False,False
446652,13,Matt Targett,England,26,LB,17000000.0,True,False,90,0,0,0,0,0,False,False
446667,17,Milot Rashica,Kosovo,25,LW,8000000.0,True,False,90,0,0,0,0,0,False,False
446551,23,Robert Kenedy,Brazil,26,LW,7000000.0,False,False,0,0,0,0,0,0,False,False
446654,27,Lucas Moura,Brazil,29,RW,20000000.0,True,True,79,0,0,0,0,0,True,False
446667,22,Teemu Pukki,Finland,32,CF,5000000.0,True,False,90,0,0,0,0,0,False,False
446653,11,Nathan Redmond,England,28,LM,18000000.0,True,False,90,1,0,0,0,0,False,False
446652,36,Sean Longstaff,England,24,CM,13000000.0,True,False,90,0,0,0,0,0,False,False
446458,11,Ollie Watkins,England,26,CF,35000000.0,True,True,78,0,0,0,0,0,False,False
446667,6,Christoph Zimmermann,Germany,29,CB,1500000.0,False,True,54,0,0,0,0,0,False,False
446551,28,César Azpilicueta,Spain,32,RB,11000000.0,False,True,18,0,0,0,0,0,False,False
446551,29,Kai Havertz,Germany,22,CF,70000000.0,False,True,12,0,0,0,0,0,False,False
446458,8,Morgan Sanson,France,27,CM,14000000.0,False,False,0,0,0,0,0,0,False,False
446609,6,Allan,Brazil,31,DM,18000000.0,False,False,0,0,0,0,0,0,False,False
446667,7,Lukas Rupp,Germany,31,CM,1800000.0,False,True,19,0,0,0,0,0,False,False
446667,11,Przemyslaw Placheta,Poland,24,LW,2000000.0,False,False,0,0,0,0,0,0,False,False
446653,24,Mohamed Elyounoussi,Norway,27,RW,10000000.0,True,False,90,0,0,0,0,0,False,False
446551,31,Malang Sarr,France,23,CB,8000000.0,False,False,0,0,0,0,0,0,False,False
446609,11,Demarai Gray,Jamaica,25,RW,22000000.0,False,True,29,0,0,0,0,1,False,False
446667,18,Christos Tzolis,Greece,20,LW,9000000.0,False,False,0,0,0,0,0,0,False,False
446458,15,Bertrand Traoré,Burkina Faso,26,RW,20000000.0,False,True,33,0,0,0,0,0,False,False
446652,39,Bruno Guimarães Rodriguez Moura,Brazil,24,DM,30000000.0,True,False,90,1,0,0,0,0,False,False
446653,8,James Ward-Prowse,England,27,CM,32000000.0,True,False,90,0,0,0,0,0,False,False
446654,7,Heung-Min Son,"Korea, South",29,LW,80000000.0,True,False,90,0,0,0,0,0,False,False
446667,28,Angus Gunn,Scotland,26,GK,3000000.0,False,False,0,0,0,0,0,0,False,False
446652,7,Joelinton,Brazil,25,AM,18000000.0,True,False,90,0,0,0,0,0,False,False
446609,15,Asmir Begovic,Bosnia-Herzegovina,34,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
446458,18,Ashley Young,England,36,RB,1000000.0,False,False,0,0,0,0,0,0,False,False
446667,40,Jonathan Tomkinson,United States,20,CB,,False,False,0,0,0,0,0,0,False,False
446654,10,Harry Kane,England,28,CF,100000000.0,True,False,90,0,1,0,0,0,False,False
446609,22,Ben Godfrey,England,24,CB,22000000.0,False,False,0,0,0,0,0,0,False,False
446654,8,Harry Winks,England,26,DM,17000000.0,False,False,0,0,0,0,0,0,False,False
446652,24,Miguel Almirón,Paraguay,28,RW,16000000.0,True,True,76,0,0,0,0,0,False,False
446653,27,Ibrahima Diallo,France,23,DM,12000000.0,True,True,71,0,0,0,0,0,False,False
446609,26,Tom Davies,England,23,CM,18000000.0,False,False,0,0,0,0,0,0,False,False
446652,9,Callum Wilson,England,30,CF,20000000.0,True,True,94,0,0,0,0,0,False,False
446458,19,Marvelous Nakamba,Zimbabwe,28,DM,7000000.0,False,False,0,0,0,0,0,0,False,False
446458,20,Danny Ings,England,29,CF,22000000.0,False,True,12,0,0,0,0,0,False,False
446654,14,Joe Rodon,Wales,24,CB,8000000.0,False,True,0,0,0,0,0,0,False,False
