match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
356670,44,Filip Lesniak,Slovakia,21.0,DM,100000.0,False,True,4,0,0,0,0,1,False,False
356614,38,Axel Tuanzebe,England,19.0,DM,,True,True,64,0,0,0,0,0,False,False
356614,8,Juan Mata,Spain,29.0,RW,31000000.0,True,True,69,0,0,0,0,0,False,False
356614,22,Henrikh Mkhitaryan,Armenia,28.0,AM,37000000.0,True,False,90,0,0,0,0,0,False,False
356614,11,Anthony Martial,France,21.0,LW,30000000.0,True,False,90,0,0,0,0,0,False,False
356614,10,Wayne Rooney,England,31.0,CF,20000000.0,True,False,90,0,0,0,0,0,False,False
356614,14,Jesse Lingard,England,24.0,AM,9000000.0,False,False,0,0,0,0,0,0,False,False
356614,16,Michael Carrick,England,35.0,DM,2000000.0,False,True,26,0,0,0,0,0,False,False
356614,19,Marcus Rashford,England,19.0,CF,10000000.0,False,True,21,0,0,0,0,0,False,False
356614,21,Ander Herrera,Spain,27.0,CM,28000000.0,False,True,15,0,0,0,0,0,False,False
356614,35,Demetri Mitchell,England,20.0,LB,,False,False,0,0,0,0,0,0,False,False
356614,39,Scott McTominay,Scotland,20.0,DM,,False,False,0,0,0,0,0,0,False,False
356614,40,Joel Pereira,Portugal,20.0,GK,100000.0,False,False,0,0,0,0,0,0,False,False
356608,1,Heurelho Gomes,Brazil,36.0,GK,1000000.0,True,False,90,0,0,0,0,0,False,False
356608,6,Adrian Mariappa,Jamaica,30.0,CB,1000000.0,True,False,90,0,0,0,0,0,False,False
356608,5,Sebastian Prödl,Austria,29.0,CB,4000000.0,True,False,92,0,0,0,0,0,True,True
356608,25,José Holebas,Greece,32.0,CB,2000000.0,True,False,90,0,0,0,0,0,True,False
356608,7,Nordin Amrabat,Morocco,30.0,RM,4500000.0,True,False,90,0,0,0,0,0,True,False
356608,8,Tom Cleverley,England,27.0,CM,8000000.0,True,False,90,0,0,0,0,0,False,False
356608,11,Valon Behrami,Switzerland,32.0,CM,2500000.0,True,False,90,0,0,0,0,0,False,False
356608,16,Abdoulaye Doucouré,Mali,24.0,CM,6000000.0,True,False,90,0,0,0,0,0,False,False
356696,16,Eldin Jakupovic,Switzerland,32.0,GK,750000.0,True,False,90,0,0,0,0,0,False,False
356608,22,Daryl Janmaat,Netherlands,27.0,LM,7500000.0,True,False,90,1,0,0,0,0,False,False
356672,1,Ben Foster,England,34.0,GK,4000000.0,True,False,90,0,0,0,0,0,False,False
356696,5,Harry Maguire,England,24.0,RB,2500000.0,True,True,50,0,0,0,0,0,False,False
356608,29,Etienne Capoue,France,28.0,SS,10000000.0,True,True,91,1,0,0,0,0,False,False
356672,2,Allan Nyom,Cameroon,29.0,RB,4500000.0,True,False,90,0,0,0,0,1,False,False
356672,25,Craig Dawson,England,27.0,CB,6000000.0,True,False,90,0,0,0,0,0,True,False
356696,21,Michael Dawson,England,33.0,CB,3000000.0,True,False,90,0,0,0,0,0,True,False
356608,21,M'Baye Niang,Senegal,22.0,CF,15000000.0,True,True,71,0,0,0,0,0,False,False
356696,13,Andrea Ranocchia,Italy,29.0,CB,5000000.0,True,True,45,0,0,0,0,0,False,False
356696,3,Andrew Robertson,Scotland,23.0,LB,7000000.0,True,True,45,0,0,0,0,0,True,False
356672,6,Jonny Evans,Northern Ireland,29.0,CB,6000000.0,True,False,90,0,0,0,0,0,False,False
356608,9,Troy Deeney,England,28.0,CF,11000000.0,False,True,1,0,0,0,0,0,True,False
356696,27,Ahmed Elmohamady,Egypt,29.0,RM,4000000.0,True,False,90,0,0,0,0,0,False,False
356672,12,Marc Wilson,Ireland,29.0,LB,2500000.0,True,True,52,0,0,0,0,0,False,False
356608,18,Juan Camilo Zuniga,Colombia,31.0,RB,1500000.0,False,False,0,0,0,0,0,0,False,False
356672,5,Claudio Yacob,Argentina,29.0,DM,4000000.0,True,False,90,0,0,0,0,0,False,False
356696,10,Alfred N'Diaye,Senegal,27.0,DM,5000000.0,True,False,90,0,0,0,0,0,True,False
356608,30,Costel Pantilimon,Romania,30.0,GK,3500000.0,False,False,0,0,0,0,0,0,False,False
356696,11,Samuel Clucas,England,26.0,CM,2500000.0,True,False,90,0,0,0,0,0,True,False
356608,32,Brandon Mason,England,19.0,LB,,False,False,0,0,0,0,0,0,False,False
356696,17,Kamil Grosicki,Poland,28.0,LW,6000000.0,True,False,90,0,0,0,0,0,False,False
356608,33,Stefano Okaka,Italy,27.0,CF,6500000.0,False,True,19,1,0,0,0,0,True,False
356696,40,Evandro,Brazil,30.0,SS,2000000.0,True,False,90,0,0,0,0,0,False,False
356608,42,Andrew Eleftheriou,England,19.0,RB,,False,False,0,0,0,0,0,0,False,False
356672,22,Nacer Chadli,Belgium,27.0,RW,15000000.0,True,False,90,0,0,0,0,0,True,False
356696,24,Oumar Niasse,Senegal,27.0,CF,9000000.0,True,False,90,0,0,0,0,0,False,False
356608,47,Dion Pereira,England,18.0,LW,,False,False,0,0,0,0,0,0,False,False
356672,24,Darren Fletcher,Scotland,33.0,CM,2000000.0,True,False,90,0,0,0,0,0,False,False
356696,6,Curtis Davies,England,32.0,CB,3500000.0,False,True,40,0,0,0,0,0,True,False
356672,8,Jake Livermore,England,27.0,CM,6000000.0,True,True,65,0,0,0,0,0,False,False
356696,8,Tom Huddlestone,England,30.0,DM,5000000.0,False,False,0,0,0,0,0,0,False,False
356672,11,Chris Brunt,Northern Ireland,32.0,LM,4000000.0,True,False,90,0,0,0,0,0,False,False
356696,14,Omar Elabdellaoui,Norway,25.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
356672,9,Salomón Rondón,Venezuela,27.0,CF,17000000.0,True,True,71,0,0,0,0,0,False,False
356696,15,Shaun Maloney,Scotland,34.0,CM,1500000.0,False,True,45,0,0,0,0,0,False,False
356672,4,Hal Robson-Kanu,Wales,27.0,CF,3000000.0,False,True,19,1,0,0,0,0,False,False
356672,7,James Morrison,Scotland,30.0,CM,5000000.0,False,True,25,0,0,0,0,0,False,False
356696,18,Dieumerci Mbokani,DR Congo,31.0,CF,5000000.0,False,False,0,0,0,0,0,0,False,False
356665,13,Jordan Pickford,England,23.0,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
356672,13,Boaz Myhill,Wales,34.0,GK,2000000.0,False,False,0,0,0,0,0,0,False,False
356672,14,James McClean,Ireland,28.0,LW,3000000.0,False,True,38,0,0,0,0,0,False,False
356696,23,David Marshall,Scotland,32.0,GK,3000000.0,False,False,0,0,0,0,0,0,False,False
356672,45,Jonathan Leko,England,18.0,RW,1500000.0,False,False,0,0,0,0,0,0,False,False
356665,2,Billy Jones,England,30.0,CB,1500000.0,True,False,90,0,0,0,0,0,False,False
356696,29,Jarrod Bowen,England,20.0,RW,250000.0,False,True,45,0,0,0,0,0,False,False
356665,16,John O'Shea,Ireland,36.0,CB,1000000.0,True,False,90,0,0,0,0,0,True,False
356672,47,Sam Field,England,19.0,DM,,False,False,0,0,0,0,0,0,False,False
356665,23,Lamine Koné,Cote d'Ivoire,28.0,CB,7000000.0,True,False,90,0,0,0,0,0,False,False
356665,21,Javi Manquillo,Spain,23.0,RB,4000000.0,True,True,82,0,0,0,0,0,False,False
356672,49,Kane Wilson,England,17.0,RB,,False,False,0,0,0,0,0,0,False,False
356665,17,Didier Ndong,Gabon,22.0,RM,10000000.0,True,True,88,0,0,0,0,0,False,False
