match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
356711,24,Timothy Fosu-Mensah,Netherlands,19.0,RB,1000000.0,True,False,90,0,0,0,0,0,False,False
356711,3,Eric Bailly,Cote d'Ivoire,23.0,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
356711,4,Phil Jones,England,25.0,CB,14000000.0,True,False,90,0,0,0,0,0,False,False
356711,35,Demetri Mitchell,England,20.0,LB,,True,False,90,0,0,0,0,0,False,False
356711,39,Scott McTominay,Scotland,20.0,CM,,True,False,90,0,0,0,0,0,True,False
356711,38,Axel Tuanzebe,England,19.0,DM,,True,False,90,0,0,0,0,0,False,False
356711,6,Paul Pogba,France,24.0,CM,80000000.0,True,True,45,1,0,0,0,1,False,False
356711,14,Jesse Lingard,England,24.0,LW,9000000.0,True,True,47,0,0,0,0,1,False,False
356711,10,Wayne Rooney,England,31.0,CF,20000000.0,True,True,88,0,0,0,0,0,False,False
356710,22,Simon Mignolet,Belgium,29.0,GK,10000000.0,True,False,90,0,0,0,0,0,False,False
356711,46,Josh Harrop,England,21.0,RM,,True,False,90,1,0,0,0,0,False,False
356711,11,Anthony Martial,France,21.0,LW,30000000.0,False,True,43,0,0,0,0,0,False,False
356711,16,Michael Carrick,England,35.0,DM,2000000.0,False,True,45,0,0,0,0,0,True,False
356711,17,Daley Blind,Netherlands,27.0,LB,22000000.0,False,False,0,0,0,0,0,0,False,False
356710,2,Nathaniel Clyne,England,26.0,RB,21000000.0,True,False,90,0,0,0,0,0,False,False
356712,1,Fraser Forster,England,29.0,GK,15000000.0,True,False,90,0,0,0,0,0,False,False
356712,2,Cédric Soares,Portugal,25.0,RB,12000000.0,True,False,90,0,0,0,0,0,False,False
356712,24,Jack Stephens,England,23.0,CB,750000.0,True,False,90,0,0,0,0,0,True,False
356710,32,Joel Matip,Cameroon,25.0,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
356711,42,Matthew Willock,Montserrat,20.0,CM,,False,False,0,0,0,0,0,0,False,False
356712,3,Maya Yoshida,Japan,28.0,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
356710,6,Dejan Lovren,Croatia,27.0,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
356711,47,Angel Gomes,England,16.0,CM,,False,True,2,0,0,0,0,0,False,False
356711,45,Kieran O'Hara,Ireland,21.0,GK,,False,False,0,0,0,0,0,0,False,False
356710,7,James Milner,England,31.0,LB,15000000.0,True,True,86,0,0,0,0,0,False,False
356712,21,Ryan Bertrand,England,27.0,LB,15000000.0,True,False,90,0,0,0,0,0,False,False
356711,48,Zachary Dearnley,England,18.0,CF,,False,False,0,0,0,0,0,0,False,False
356710,23,Emre Can,Germany,23.0,DM,15000000.0,True,False,90,0,0,0,0,0,False,False
356712,8,Steven Davis,Northern Ireland,32.0,CM,6000000.0,True,False,90,0,0,0,0,0,False,False
356706,1,Tom Heaton,England,31.0,GK,3500000.0,True,False,90,0,0,0,0,0,False,False
356710,5,Georginio Wijnaldum,Netherlands,26.0,RM,25000000.0,True,False,90,1,0,0,0,1,False,False
356712,14,Oriol Romeu,Spain,25.0,DM,7000000.0,True,False,90,0,0,0,0,0,False,False
356706,2,Matthew Lowton,England,27.0,RB,2000000.0,True,False,90,0,0,0,0,0,False,False
356710,10,Philippe Coutinho,Brazil,24.0,LW,40000000.0,True,False,90,1,0,0,0,0,False,False
356705,33,Petr Cech,Czech Republic,35.0,GK,10000000.0,True,False,90,0,0,0,0,0,False,False
356705,5,Gabriel Paulista,Brazil,26.0,CB,12000000.0,True,True,53,0,0,0,0,0,True,False
356710,20,Adam Lallana,England,29.0,AM,22000000.0,True,False,90,1,0,0,0,0,False,False
356712,16,James Ward-Prowse,England,22.0,RM,13000000.0,True,True,86,0,0,0,0,0,False,False
356706,28,Kevin Long,Ireland,26.0,CB,250000.0,True,False,90,0,0,0,0,0,False,False
356710,15,Daniel Sturridge,England,27.0,CF,22000000.0,True,True,82,0,0,0,0,0,False,False
356705,6,Laurent Koscielny,France,31.0,CB,22000000.0,True,False,14,0,0,0,0,0,False,True
356710,11,Roberto Firmino,Brazil,25.0,SS,35000000.0,True,True,79,0,0,0,0,1,False,False
356705,16,Rob Holding,England,21.0,CB,2500000.0,True,False,90,0,0,0,0,0,True,False
356710,1,Loris Karius,Germany,23.0,GK,8000000.0,False,False,0,0,0,0,0,0,False,False
356705,24,Hector Bellerin,Spain,22.0,RM,25000000.0,True,False,90,1,0,0,0,0,False,False
356706,26,James Tarkowski,England,24.0,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
356712,11,Dusan Tadic,Serbia,28.0,AM,17000000.0,True,True,65,0,0,0,0,0,False,False
356710,16,Marko Grujic,Serbia,21.0,DM,5000000.0,False,False,0,0,0,0,0,0,False,False
356712,22,Nathan Redmond,England,23.0,LW,12000000.0,True,False,90,0,0,0,0,0,False,False
356706,23,Stephen Ward,Ireland,31.0,LB,1000000.0,True,False,90,0,0,0,0,0,False,False
356712,10,Charlie Austin,England,27.0,CF,13000000.0,True,True,65,0,0,0,0,0,False,False
356710,17,Ragnar Klavan,Estonia,31.0,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
356705,8,Aaron Ramsey,Wales,26.0,DM,35000000.0,True,False,90,1,0,0,0,0,False,False
356710,18,Alberto Moreno,Spain,24.0,LB,10000000.0,False,True,4,0,0,0,0,0,False,False
356712,4,Jordy Clasie,Netherlands,25.0,DM,10000000.0,False,False,0,0,0,0,0,0,False,False
356710,21,Lucas Leiva,Brazil,30.0,DM,8000000.0,False,True,11,0,0,0,0,0,False,False
356706,37,Scott Arfield,Canada,28.0,RM,3000000.0,True,False,90,0,0,0,0,0,False,False
356712,12,Martin Caceres,Uruguay,30.0,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
356710,27,Divock Origi,Belgium,22.0,CF,12000000.0,False,True,8,0,0,0,0,0,False,False
356705,29,Granit Xhaka,Switzerland,24.0,DM,35000000.0,True,True,62,0,0,0,0,0,False,False
356712,19,Sofiane Boufal,Morocco,23.0,AM,15000000.0,False,True,25,0,0,0,0,0,True,False
356710,66,Trent Alexander-Arnold,England,18.0,RB,500000.0,False,False,0,0,0,0,0,0,False,False
356712,20,Manolo Gabbiadini,Italy,25.0,CF,15000000.0,False,True,25,0,0,0,0,0,False,False
356705,18,Nacho Monreal,Spain,31.0,LM,15000000.0,True,False,90,0,0,0,0,0,False,False
356705,11,Mesut Özil,Germany,28.0,AM,50000000.0,True,False,90,0,0,0,0,1,False,False
356705,7,Alexis Sánchez,Chile,28.0,AM,65000000.0,True,True,68,1,0,0,0,0,False,False
356706,13,Jeff Hendrick,Ireland,25.0,CM,6000000.0,True,False,90,0,0,0,0,0,False,False
356705,23,Danny Welbeck,England,26.0,CF,17000000.0,True,False,90,0,0,0,0,2,False,False
356712,23,Pierre-Emile Højbjerg,Denmark,21.0,CM,8000000.0,False,False,0,0,0,0,0,0,False,False
356706,18,Ashley Westwood,England,27.0,CM,4000000.0,True,True,78,0,0,0,0,0,True,False
356712,26,Jérémy Pied,France,28.0,RB,3500000.0,False,True,4,0,0,0,0,0,False,False
356712,28,Stuart Taylor,England,36.0,GK,250000.0,False,False,0,0,0,0,0,0,False,False
356705,4,Per Mertesacker,Germany,32.0,CB,8000000.0,False,True,37,0,0,0,0,0,False,False
356709,1,Kasper Schmeichel,Denmark,30.0,GK,8000000.0,True,False,90,0,0,0,0,0,False,False
356706,12,Robbie Brady,Ireland,25.0,LM,10000000.0,True,True,67,0,0,0,0,0,False,False
356709,17,Danny Simpson,England,30.0,RB,5000000.0,True,False,90,0,0,0,0,0,True,False
356709,29,Yohan Benalouane,Tunisia,30.0,CB,1000000.0,True,True,59,0,0,0,0,0,True,False
356706,9,Sam Vokes,Wales,27.0,CF,4000000.0,True,False,90,1,0,0,0,0,False,False
356708,23,David Marshall,Scotland,32.0,GK,3000000.0,True,False,90,0,0,0,0,0,False,False
356708,13,Andrea Ranocchia,Italy,29.0,CB,5000000.0,True,False,90,0,0,0,0,0,False,False
356708,21,Michael Dawson,England,33.0,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
356709,28,Christian Fuchs,Austria,31.0,CB,6000000.0,True,False,90,0,0,0,0,0,False,False
356705,12,Olivier Giroud,France,30.0,CF,25000000.0,False,False,0,0,0,0,0,0,False,False
356706,7,Andre Gray,Jamaica,25.0,CF,10000000.0,True,True,78,0,0,0,0,1,False,False
356708,6,Curtis Davies,England,32.0,CB,3500000.0,True,True,45,0,0,0,0,0,False,False
356709,3,Benjamin Chilwell,England,20.0,LB,2500000.0,True,False,90,0,0,0,0,0,True,False
356705,13,David Ospina,Colombia,28.0,GK,7000000.0,False,False,0,0,0,0,0,0,False,False
356706,4,Jon Flanagan,England,24.0,RB,3500000.0,False,False,0,0,0,0,0,0,False,False
356708,14,Omar Elabdellaoui,Norway,25.0,RB,5000000.0,True,False,90,0,0,0,0,0,False,False
356709,26,Riyad Mahrez,Algeria,26.0,RW,30000000.0,True,False,90,0,0,0,0,0,True,False
356709,10,Andy King,Wales,28.0,DM,3000000.0,True,False,90,0,0,0,0,0,False,False
356706,10,Ashley Barnes,England,27.0,SS,2000000.0,False,True,12,0,0,0,0,0,False,False
356706,16,Steven Defour,Belgium,29.0,CM,6000000.0,False,True,12,0,0,0,0,0,False,False
356709,25,Onyinye Wilfred Ndidi,Nigeria,20.0,DM,14000000.0,True,False,90,0,0,0,0,0,False,False
356705,14,Theo Walcott,England,28.0,RW,22000000.0,False,False,0,0,0,0,0,0,False,False
356708,8,Tom Huddlestone,England,30.0,DM,5000000.0,True,False,90,0,0,0,0,0,False,False
356709,11,Marc Albrighton,England,27.0,LM,6000000.0,True,True,73,0,0,0,0,0,False,False
356706,25,Johann Berg Gudmundsson,Iceland,26.0,RW,2500000.0,False,True,23,0,0,0,0,0,True,False
356705,17,Alex Iwobi,Nigeria,21.0,AM,10000000.0,False,True,22,0,0,0,0,0,False,False
356706,27,Tendayi Darikwa,Zimbabwe,25.0,RB,750000.0,False,False,0,0,0,0,0,0,False,False
356705,34,Francis Coquelin,France,26.0,DM,15000000.0,False,True,28,0,0,0,0,0,False,False
356708,10,Alfred N'Diaye,Senegal,27.0,DM,5000000.0,True,False,90,0,0,0,0,0,False,False
356708,28,Josh Tymon,England,17.0,LB,500000.0,True,True,73,0,0,0,0,0,False,False
356706,29,Nick Pope,England,25.0,GK,750000.0,False,False,0,0,0,0,0,0,False,False
356709,9,Jamie Vardy,England,30.0,CF,15000000.0,True,False,90,1,0,0,0,0,False,False
356705,35,Mohamed Elneny,Egypt,24.0,DM,8500000.0,False,False,0,0,0,0,0,0,False,False
356708,29,Jarrod Bowen,England,20.0,RW,250000.0,True,True,72,0,0,0,0,0,False,False
356706,32,Daniel Agyei,England,19.0,CF,75000.0,False,False,0,0,0,0,0,0,False,False
356708,11,Samuel Clucas,England,26.0,LM,2500000.0,True,False,90,1,0,0,0,0,False,False
356709,19,Islam Slimani,Algeria,28.0,CF,25000000.0,True,False,90,0,0,0,0,1,False,False
356709,7,Ahmed Musa,Nigeria,24.0,LW,18000000.0,False,False,0,0,0,0,0,0,False,False
356709,13,Daniel Amartey,Ghana,22.0,CB,5000000.0,False,True,31,0,0,0,0,0,False,False
356708,24,Oumar Niasse,Senegal,27.0,CF,9000000.0,True,False,90,0,0,0,0,1,False,False
356708,3,Andrew Robertson,Scotland,23.0,LB,7000000.0,False,True,17,0,0,0,0,0,False,False
356709,14,Bartosz Kapustka,Poland,20.0,CM,7000000.0,False,False,0,0,0,0,0,0,False,False
356708,16,Eldin Jakupovic,Switzerland,32.0,GK,750000.0,False,False,0,0,0,0,0,0,False,False
356709,20,Shinji Okazaki,Japan,31.0,CF,8000000.0,False,False,0,0,0,0,0,0,False,False
356709,21,Ron-Robert Zieler,Germany,28.0,GK,7000000.0,False,False,0,0,0,0,0,0,False,False
356709,22,Demarai Gray,Jamaica,20.0,LW,6000000.0,False,True,17,0,0,0,0,0,False,False
356709,27,Marcin Wasilewski,Poland,36.0,CB,500000.0,False,False,0,0,0,0,0,0,False,False
356708,17,Kamil Grosicki,Poland,28.0,LW,6000000.0,False,True,45,0,0,0,0,0,False,False
356708,18,Dieumerci Mbokani,DR Congo,31.0,CF,5000000.0,False,False,0,0,0,0,0,0,False,False
356708,27,Ahmed Elmohamady,Egypt,29.0,RM,4000000.0,False,True,18,0,0,0,0,0,False,False
356708,36,Greg Olley,England,21.0,AM,,False,False,0,0,0,0,0,0,False,False
356708,30,Daniel Batty,England,19.0,CM,,False,False,0,0,0,0,0,0,False,False
356713,13,Kristoffer Nordfeldt,Sweden,27.0,GK,2500000.0,True,False,90,0,0,0,0,0,False,False
356713,26,Kyle Naughton,England,28.0,RB,5000000.0,True,False,90,0,0,0,0,0,False,False
356713,33,Federico Fernandez,Argentina,28.0,CB,9000000.0,True,False,90,0,0,0,0,0,True,False
356713,6,Alfie Mawson,England,23.0,CB,3500000.0,True,False,90,0,0,0,0,0,False,False
356713,16,Martin Olsson,Sweden,29.0,LB,4000000.0,True,False,90,0,0,0,0,0,False,False
356713,8,Leroy Fer,Netherlands,27.0,CM,8000000.0,True,True,81,0,0,0,0,0,False,False
356713,7,Leon Britton,England,34.0,DM,1000000.0,True,True,66,0,0,0,0,0,False,False
356713,42,Tom Carroll,England,24.0,CM,5000000.0,True,False,90,0,0,0,0,0,False,False
356713,3,Jordan Ayew,Ghana,25.0,LW,7500000.0,True,True,93,1,0,0,0,0,False,False
356713,9,Fernando Llorente,Spain,32.0,CF,6000000.0,True,False,90,1,0,0,0,1,False,False
356713,23,Gylfi Sigurdsson,Iceland,27.0,RW,20000000.0,True,False,90,0,0,0,0,0,False,False
356713,2,Jordi Amat,Indonesia,25.0,CB,2500000.0,False,False,0,0,0,0,0,0,False,False
356713,4,Sung-Yueng Ki,"Korea, South",28.0,DM,7500000.0,False,True,9,0,0,0,0,0,False,False
356713,24,Jack Cork,England,27.0,DM,5000000.0,False,False,0,0,0,0,0,0,False,False
356713,25,Gerhard Tremmel,Germany,38.0,GK,250000.0,False,False,0,0,0,0,0,0,False,False
356713,28,Luciano Narsingh,Netherlands,26.0,RW,5000000.0,False,True,24,0,0,0,0,1,False,False
356713,35,Stephen Kingsley,Scotland,22.0,LB,500000.0,False,True,3,0,0,0,0,0,False,False
356713,62,Oliver McBurnie,Scotland,20.0,CF,250000.0,False,False,0,0,0,0,0,0,False,False
356714,1,Heurelho Gomes,Brazil,36.0,GK,1000000.0,True,False,90,0,0,0,0,0,False,False
356714,22,Daryl Janmaat,Netherlands,27.0,RB,7500000.0,True,True,39,0,0,0,0,0,False,False
356714,11,Valon Behrami,Switzerland,32.0,CB,2500000.0,True,False,90,0,0,0,0,0,False,False
356714,25,José Holebas,Greece,32.0,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
356714,32,Brandon Mason,England,19.0,LB,,True,False,90,0,0,0,0,0,False,False
356714,8,Tom Cleverley,England,27.0,CM,8000000.0,True,False,90,0,0,0,0,0,False,False
356714,16,Abdoulaye Doucouré,Mali,24.0,DM,6000000.0,True,False,90,0,0,0,0,0,True,False
356714,7,Nordin Amrabat,Morocco,30.0,RW,4500000.0,True,True,59,0,0,0,0,0,False,False
356714,29,Etienne Capoue,France,28.0,AM,10000000.0,True,False,90,0,0,0,0,0,False,False
356714,21,M'Baye Niang,Senegal,22.0,LW,15000000.0,True,True,74,0,0,0,0,0,False,False
356714,33,Stefano Okaka,Italy,27.0,CF,6500000.0,True,False,90,0,0,0,0,0,False,False
356714,9,Troy Deeney,England,28.0,CF,11000000.0,False,True,31,0,0,0,0,0,False,False
356714,13,Rene Gilmartin,Ireland,29.0,GK,250000.0,False,False,0,0,0,0,0,0,False,False
356714,18,Juan Camilo Zuniga,Colombia,31.0,RB,1500000.0,False,False,0,0,0,0,0,0,False,False
356714,23,Ben Watson,England,31.0,CM,1000000.0,False,False,0,0,0,0,0,0,False,False
356714,30,Costel Pantilimon,Romania,30.0,GK,3500000.0,False,False,0,0,0,0,0,0,False,False
356714,42,Andrew Eleftheriou,England,19.0,RB,,False,True,51,0,0,0,0,0,False,False
356714,47,Dion Pereira,England,18.0,RW,,False,True,16,0,0,0,0,0,False,False
356670,1,Kasper Schmeichel,Denmark,30.0,GK,8000000.0,True,False,90,0,0,0,0,0,False,False
356670,17,Danny Simpson,England,30.0,RB,5000000.0,True,False,90,0,0,0,0,0,True,False
356670,29,Yohan Benalouane,Tunisia,30.0,CB,1000000.0,True,True,66,0,0,0,0,0,False,False
356670,28,Christian Fuchs,Austria,31.0,CB,6000000.0,True,False,90,0,0,0,0,0,False,False
356670,3,Benjamin Chilwell,England,20.0,LB,2500000.0,True,False,90,1,0,0,0,0,False,False
356614,1,Fraser Forster,England,29.0,GK,15000000.0,True,False,90,0,0,0,0,0,False,False
356670,26,Riyad Mahrez,Algeria,26.0,RW,30000000.0,True,False,90,0,0,0,0,0,False,False
356614,2,Cédric Soares,Portugal,25.0,RB,12000000.0,True,True,69,0,0,0,0,0,True,False
356670,13,Daniel Amartey,Ghana,22.0,DM,5000000.0,True,False,90,0,0,0,0,0,False,False
356670,25,Onyinye Wilfred Ndidi,Nigeria,20.0,DM,14000000.0,True,False,90,0,0,0,0,0,False,False
356670,11,Marc Albrighton,England,27.0,LM,6000000.0,True,False,90,0,0,0,0,0,True,False
356614,24,Jack Stephens,England,23.0,CB,750000.0,True,False,90,0,0,0,0,0,False,False
356670,20,Shinji Okazaki,Japan,31.0,SS,8000000.0,True,True,45,0,0,0,0,0,False,False
356614,3,Maya Yoshida,Japan,28.0,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
356614,33,Matt Targett,England,21.0,LB,3000000.0,True,False,90,0,0,0,0,0,False,False
356670,9,Jamie Vardy,England,30.0,CF,15000000.0,True,True,78,0,0,0,0,0,False,False
356670,7,Ahmed Musa,Nigeria,24.0,LW,18000000.0,False,True,12,0,0,0,0,0,False,False
356614,8,Steven Davis,Northern Ireland,32.0,CM,6000000.0,True,False,90,0,0,0,0,0,False,False
356670,14,Bartosz Kapustka,Poland,20.0,CM,7000000.0,False,False,0,0,0,0,0,0,False,False
356614,14,Oriol Romeu,Spain,25.0,DM,7000000.0,True,False,90,0,0,0,0,0,True,False
356670,19,Islam Slimani,Algeria,28.0,CF,25000000.0,False,True,45,0,0,0,0,0,False,False
356614,16,James Ward-Prowse,England,22.0,AM,13000000.0,True,True,77,0,0,0,0,0,False,False
356670,21,Ron-Robert Zieler,Germany,28.0,GK,7000000.0,False,False,0,0,0,0,0,0,False,False
356670,22,Demarai Gray,Jamaica,20.0,LW,6000000.0,False,True,24,0,0,0,0,0,True,False
356614,11,Dusan Tadic,Serbia,28.0,RW,17000000.0,True,False,90,0,0,0,0,0,False,False
356614,20,Manolo Gabbiadini,Italy,25.0,CF,15000000.0,True,True,62,0,0,1,0,0,False,False
356670,27,Marcin Wasilewski,Poland,36.0,CB,500000.0,False,False,0,0,0,0,0,0,False,False
356614,22,Nathan Redmond,England,23.0,LW,12000000.0,True,False,90,0,0,0,0,0,False,False
356670,36,Elliott Moore,England,20.0,CB,,False,False,0,0,0,0,0,0,False,False
356614,4,Jordy Clasie,Netherlands,25.0,DM,10000000.0,False,False,0,0,0,0,0,0,False,False
356614,9,Jay Rodriguez,England,27.0,CF,10000000.0,False,True,28,0,0,0,0,0,False,False
356614,10,Charlie Austin,England,27.0,CF,13000000.0,False,False,0,0,0,0,0,0,False,False
356614,12,Martin Caceres,Uruguay,30.0,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
356614,19,Sofiane Boufal,Morocco,23.0,AM,15000000.0,False,True,13,0,0,0,0,0,False,False
356614,26,Jérémy Pied,France,28.0,RB,3500000.0,False,True,21,0,0,0,0,0,False,False
356614,40,Mouez Hassen,Tunisia,22.0,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
356608,1,Asmir Begovic,Bosnia-Herzegovina,29.0,GK,8000000.0,True,False,90,0,0,0,0,0,False,False
356608,5,Kurt Zouma,France,22.0,CB,17000000.0,True,False,90,0,0,0,0,1,False,False
356608,26,John Terry,England,36.0,CB,1000000.0,True,False,90,1,0,0,0,0,False,False
356608,6,Nathan Aké,Netherlands,22.0,CB,8000000.0,True,False,90,0,0,0,0,1,True,False
356672,13,Willy Caballero,Argentina,35.0,GK,2000000.0,True,False,90,0,0,0,0,0,False,False
356608,28,César Azpilicueta,Spain,27.0,RM,25000000.0,True,False,90,1,0,0,0,0,False,False
356672,25,Fernandinho,Brazil,32.0,RB,25000000.0,True,False,90,0,0,0,0,0,False,False
356608,7,N'Golo Kanté,France,26.0,DM,40000000.0,True,False,90,0,0,0,0,0,False,False
356696,13,Wayne Hennessey,Wales,30.0,GK,4000000.0,True,False,90,0,0,0,0,0,False,False
356608,29,Nathaniel Chalobah,England,22.0,DM,4000000.0,True,True,79,0,0,0,0,0,True,False
356672,4,Vincent Kompany,Belgium,31.0,CB,25000000.0,True,True,77,0,0,0,0,0,False,False
356696,2,Joel Ward,England,27.0,RB,5000000.0,True,False,90,0,0,0,0,0,False,False
356608,16,Robert Kenedy,Brazil,21.0,LM,8000000.0,True,True,75,0,0,0,0,0,False,False
356696,34,Martin Kelly,England,27.0,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
356672,30,Nicolás Otamendi,Argentina,29.0,CB,30000000.0,True,False,90,0,0,0,0,0,False,False
356608,22,Willian,Brazil,28.0,AM,32000000.0,True,False,90,0,0,0,0,1,False,False
356608,10,Eden Hazard,Belgium,26.0,AM,70000000.0,True,False,90,0,0,0,0,0,False,False
356672,11,Aleksandar Kolarov,Serbia,31.0,LB,11000000.0,True,False,90,0,0,0,0,0,False,False
356672,42,Yaya Touré,Cote d'Ivoire,34.0,DM,10000000.0,True,True,81,1,0,0,0,0,False,False
356672,33,Gabriel Jesus,Brazil,20.0,RW,25000000.0,True,False,90,1,0,0,0,1,False,False
356608,23,Michy Batshuayi,Belgium,23.0,CF,25000000.0,True,True,84,1,0,0,0,0,False,False
356696,5,James Tomkins,England,28.0,CB,7000000.0,True,True,86,0,0,0,0,0,False,False
356608,3,Marcos Alonso,Spain,26.0,LB,20000000.0,False,False,0,0,0,0,0,0,False,False
356696,31,Jeffrey Schlupp,Ghana,24.0,LB,8000000.0,True,False,90,0,0,0,0,0,False,False
356696,42,Jason Puncheon,England,30.0,CM,5000000.0,True,False,90,0,0,0,0,1,True,False
356672,17,Kevin De Bruyne,Belgium,25.0,CM,65000000.0,True,False,90,1,0,0,0,1,False,False
356608,4,Cesc Fàbregas,Spain,30.0,DM,35000000.0,False,True,11,1,0,0,0,0,False,False
356696,28,Luka Milivojevic,Serbia,26.0,DM,8000000.0,True,False,90,0,1,0,0,0,False,False
356608,11,Pedro,Spain,29.0,CF,25000000.0,False,True,6,0,0,0,0,0,False,False
356608,19,Diego Costa,Spain,28.0,CF,50000000.0,False,False,0,0,0,0,0,0,False,False
356696,11,Wilfried Zaha,Cote d'Ivoire,24.0,RW,12000000.0,True,False,90,1,0,0,0,0,False,False
356672,21,David Silva,Spain,31.0,CM,30000000.0,True,True,62,0,0,0,0,0,False,False
356665,33,Petr Cech,Czech Republic,34.0,GK,10000000.0,True,False,90,0,0,0,0,0,False,False
356608,24,Gary Cahill,England,31.0,CB,16000000.0,False,False,0,0,0,0,0,0,False,False
356672,19,Leroy Sané,Germany,21.0,LW,30000000.0,True,False,90,0,0,0,0,0,True,False
356696,7,Yohan Cabaye,France,31.0,AM,15000000.0,True,True,62,0,0,0,0,0,True,False
356665,16,Rob Holding,England,21.0,CB,2500000.0,True,False,90,0,0,0,0,0,False,False
356696,10,Andros Townsend,England,25.0,LW,11000000.0,True,True,75,0,0,0,0,0,False,False
356608,34,Temitayo Olufisayo Olaoluwa Aina,Nigeria,20.0,LB,1000000.0,False,True,15,0,0,0,0,0,False,False
356672,10,Sergio Agüero,Argentina,28.0,CF,65000000.0,True,False,90,0,0,0,0,1,False,False
356665,20,Shkodran Mustafi,Germany,25.0,CB,30000000.0,True,False,90,0,0,0,0,0,True,False
356608,37,Eduardo,Portugal,34.0,GK,1500000.0,False,False,0,0,0,0,0,0,False,False
356696,17,Christian Benteke,Belgium,26.0,CF,27000000.0,True,False,90,1,0,0,0,0,False,False
356696,1,Julian Speroni,Argentina,37.0,GK,500000.0,False,False,0,0,0,0,0,0,False,False
356665,18,Nacho Monreal,Spain,31.0,CB,15000000.0,True,False,90,0,0,0,0,0,True,False
356665,24,Hector Bellerin,Spain,22.0,RM,25000000.0,True,False,90,0,0,0,0,0,True,False
356696,3,Patrick van Aanholt,Netherlands,26.0,LB,9000000.0,False,True,15,1,0,0,0,0,True,False
356672,5,Pablo Zabaleta,Argentina,32.0,RB,8000000.0,False,True,28,0,0,0,0,0,False,False
356665,8,Aaron Ramsey,Wales,26.0,DM,35000000.0,True,True,69,0,0,0,0,0,False,False
356672,6,Fernando,Brazil,29.0,DM,13000000.0,False,True,9,0,0,0,0,0,False,False
356696,4,Mathieu Flamini,France,33.0,DM,2000000.0,False,False,0,0,0,0,0,0,False,False
356665,29,Granit Xhaka,Switzerland,24.0,DM,35000000.0,True,False,90,0,0,0,0,0,False,False
356696,9,Fraizer Campbell,England,29.0,CF,2000000.0,False,False,0,0,0,0,0,0,False,False
356665,3,Kieran Gibbs,England,27.0,LM,10000000.0,True,True,69,0,0,0,0,0,False,False
356672,7,Raheem Sterling,England,22.0,LW,45000000.0,False,False,0,0,0,0,0,0,False,False
356696,18,James McArthur,Scotland,29.0,CM,7000000.0,False,True,28,0,0,0,0,1,False,False
