match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
373471,40,Joel Pereira,Portugal,21.0,GK,500000.0,False,False,0,0,0,0,0,0,False,False
373469,8,Philip Billing,Denmark,21.0,CM,1000000.0,False,True,11,0,0,0,0,0,False,False
373472,11,Matt Ritchie,Scotland,28.0,RM,10000000.0,True,True,72,0,0,0,0,0,False,False
373470,28,Danny Ings,England,25.0,SS,8000000.0,False,True,6,0,0,0,0,0,False,False
373470,58,Ben Woodburn,Wales,18.0,RW,5000000.0,False,True,6,0,0,0,0,0,False,False
373473,39,Joshua Sims,England,21.0,RW,500000.0,False,False,0,0,0,0,0,0,False,False
373472,17,Ayoze Pérez,Spain,24.0,SS,8000000.0,True,False,90,2,0,0,0,0,False,False
373474,16,Martin Olsson,Sweden,29.0,LB,5000000.0,True,False,90,0,0,0,0,0,False,False
373469,11,Abdelhamid Sabiri,Morocco,21.0,AM,1000000.0,False,False,0,0,0,0,0,0,False,False
373474,12,Nathan Dyer,England,30.0,RW,2500000.0,True,True,68,0,0,0,0,0,False,False
373472,7,Jacob Murphy,England,23.0,LW,7000000.0,True,False,90,0,0,0,0,0,False,False
373469,13,Joel Coleman,England,22.0,GK,250000.0,False,False,0,0,0,0,0,0,False,False
373474,24,Andy King,Wales,29.0,DM,3000000.0,True,True,58,1,0,0,0,0,False,False
373473,44,Fraser Forster,England,30.0,GK,15000000.0,False,False,0,0,0,0,0,0,False,False
373472,9,Dwight Gayle,England,28.0,CF,10000000.0,True,True,48,1,0,0,0,0,False,False
373474,14,Tom Carroll,England,25.0,DM,7000000.0,True,False,90,0,0,0,0,0,False,False
373474,15,Wayne Routledge,England,33.0,LW,2500000.0,True,True,57,0,0,0,0,0,False,False
373472,14,Isaac Hayden,England,23.0,RB,7000000.0,False,True,18,0,0,0,0,0,False,False
373469,20,Laurent Depoitre,Belgium,29.0,CF,4500000.0,False,True,29,0,0,0,0,0,False,False
373472,19,Javi Manquillo,Spain,24.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
373469,27,Jon Stankovic,Slovenia,22.0,DM,500000.0,False,False,0,0,0,0,0,0,False,False
373474,19,André Ayew,Ghana,28.0,CF,18000000.0,True,False,90,0,0,0,0,1,False,False
373474,18,Jordan Ayew,Ghana,26.0,CF,7000000.0,True,False,90,0,0,0,0,0,False,False
373472,21,Joselu,Spain,28.0,CF,4000000.0,False,True,42,0,0,0,0,0,False,False
373472,23,Mikel Merino,Spain,21.0,CM,10000000.0,False,False,0,0,0,0,0,0,False,False
373474,7,Leon Britton,England,35.0,CM,1000000.0,False,True,32,0,0,0,0,0,False,False
373474,10,Tammy Abraham,England,20.0,CF,10000000.0,False,True,33,0,0,0,0,0,False,False
373472,25,Massadio Haidara,Mali,25.0,LB,1500000.0,False,True,3,0,0,0,0,0,False,False
373474,11,Luciano Narsingh,Netherlands,27.0,AM,5000000.0,False,False,0,0,0,0,0,0,False,False
373472,26,Karl Darlow,England,27.0,GK,4500000.0,False,False,0,0,0,0,0,0,False,False
373474,13,Kristoffer Nordfeldt,Sweden,28.0,GK,1500000.0,False,False,0,0,0,0,0,0,False,False
373472,27,Jesús Gámez,Spain,33.0,RB,2000000.0,False,False,0,0,0,0,0,0,False,False
373474,17,Samuel Clucas,England,27.0,LM,8000000.0,False,True,22,0,0,0,0,0,False,False
373474,26,Kyle Naughton,England,29.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
373474,33,Federico Fernandez,Argentina,29.0,CB,8000000.0,False,False,0,0,0,0,0,0,False,False
373475,1,Hugo Lloris,France,31.0,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
373475,37,Kyle Walker-Peters,England,21.0,RB,2500000.0,True,False,90,0,0,0,0,2,False,False
373475,4,Toby Alderweireld,Belgium,29.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
373475,15,Eric Dier,England,24.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
373475,3,Danny Rose,England,27.0,LB,30000000.0,True,False,90,0,0,0,0,1,False,False
373475,17,Moussa Sissoko,France,28.0,CM,20000000.0,True,True,84,0,0,0,0,0,False,False
373475,12,Victor Wanyama,Kenya,26.0,DM,30000000.0,True,False,90,0,0,0,0,0,True,False
373475,11,Erik Lamela,Argentina,26.0,RW,25000000.0,True,True,78,2,0,0,0,0,False,False
373475,23,Christian Eriksen,Denmark,26.0,AM,70000000.0,True,False,90,0,0,0,0,0,False,False
373475,27,Lucas Moura,Brazil,25.0,LW,28000000.0,True,True,74,0,0,0,0,1,False,False
373475,10,Harry Kane,England,24.0,CF,120000000.0,True,False,90,2,0,0,0,0,False,False
373475,6,Davinson Sánchez,Colombia,21.0,CB,40000000.0,False,True,12,0,0,0,0,0,False,False
373475,7,Heung-Min Son,"Korea, South",25.0,LW,35000000.0,False,True,6,0,0,0,0,0,False,False
373475,13,Michel Vorm,Netherlands,34.0,GK,2500000.0,False,False,0,0,0,0,0,0,False,False
373475,18,Fernando Llorente,Spain,33.0,CF,8000000.0,False,False,0,0,0,0,0,0,False,False
373475,20,Dele Alli,England,22.0,LM,80000000.0,False,True,16,0,0,0,0,0,False,False
373475,21,Juan Foyth,Argentina,20.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
373475,33,Ben Davies,Wales,25.0,LB,18000000.0,False,False,0,0,0,0,0,0,False,False
373400,17,Eldin Jakupovic,Switzerland,33.0,GK,1000000.0,True,False,90,0,0,0,0,0,False,False
373400,2,Danny Simpson,England,31.0,RB,5000000.0,True,True,82,0,0,0,0,0,True,False
373440,1,Willy Caballero,Argentina,36.0,GK,1000000.0,True,False,90,0,0,0,0,0,False,False
373406,13,Adrián,Spain,31.0,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
373400,5,Wes Morgan,Jamaica,34.0,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
373406,41,Declan Rice,England,19.0,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
373440,28,César Azpilicueta,Spain,28.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
373400,15,Harry Maguire,England,25.0,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
373406,21,Angelo Ogbonna,Italy,29.0,CB,9000000.0,True,False,90,0,0,0,0,0,False,False
373440,27,Andreas Christensen,Denmark,22.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
373406,3,Aaron Cresswell,England,28.0,CB,12000000.0,True,False,90,0,0,0,0,0,False,False
373476,13,Adrián,Spain,31.0,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
373400,28,Christian Fuchs,Austria,32.0,LB,6000000.0,True,False,90,0,0,0,0,0,False,False
373406,5,Pablo Zabaleta,Argentina,33.0,RM,5000000.0,True,False,90,0,0,0,0,0,False,False
373440,2,Antonio Rüdiger,Germany,25.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
373476,41,Declan Rice,England,19.0,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
373400,26,Riyad Mahrez,Algeria,27.0,RW,50000000.0,True,False,90,1,0,0,0,0,True,False
373476,21,Angelo Ogbonna,Italy,29.0,CB,9000000.0,True,False,90,0,0,0,0,0,False,False
373406,8,Cheikhou Kouyaté,Senegal,28.0,DM,12000000.0,True,False,90,0,0,0,0,0,False,False
373440,21,Davide Zappacosta,Italy,25.0,RM,20000000.0,True,True,54,0,0,0,0,0,False,False
373400,38,Hamza Choudhury,England,20.0,DM,250000.0,True,False,90,0,0,0,0,1,False,False
373476,3,Aaron Cresswell,England,28.0,CB,12000000.0,True,True,88,0,0,0,0,0,False,False
373440,4,Cesc Fàbregas,Spain,31.0,DM,35000000.0,True,False,90,0,0,0,0,0,False,False
373406,16,Mark Noble,England,31.0,DM,7000000.0,True,False,90,0,0,0,0,0,True,False
373400,14,Adrien Silva,Portugal,29.0,CM,25000000.0,True,False,90,0,0,0,0,0,False,False
373406,26,Arthur Masuaku,DR Congo,24.0,LM,7000000.0,True,True,66,0,0,0,0,0,False,False
373400,33,Fousseni Diabate,Mali,22.0,LW,2000000.0,True,True,72,0,0,0,0,1,False,False
373476,5,Pablo Zabaleta,Argentina,33.0,RM,5000000.0,True,False,90,0,0,0,0,1,False,False
373440,7,N'Golo Kanté,France,27.0,DM,60000000.0,True,False,90,0,0,0,0,0,False,False
373476,8,Cheikhou Kouyaté,Senegal,28.0,DM,12000000.0,True,False,90,0,0,0,0,0,False,False
373440,3,Marcos Alonso,Spain,27.0,LM,35000000.0,True,False,90,1,0,0,0,0,False,False
373476,16,Mark Noble,England,31.0,DM,7000000.0,True,False,90,0,0,0,0,0,False,False
373440,22,Willian,Brazil,29.0,AM,32000000.0,True,False,90,0,0,0,0,0,False,False
373400,9,Jamie Vardy,England,31.0,CF,18000000.0,True,False,90,0,1,0,0,0,False,False
373440,11,Pedro,Spain,30.0,AM,25000000.0,True,True,59,0,0,0,0,0,False,False
373406,18,Joao Mario,Portugal,25.0,AM,26000000.0,True,False,90,0,0,0,0,0,False,False
373405,1,Hugo Lloris,France,31.0,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
373400,8,Kelechi Iheanacho,Nigeria,21.0,SS,15000000.0,True,True,88,1,0,0,0,0,False,False
373406,10,Manuel Lanzini,Argentina,25.0,AM,18000000.0,True,False,90,0,0,0,0,0,False,False
373476,26,Arthur Masuaku,DR Congo,24.0,LM,7000000.0,True,True,21,0,0,0,0,0,False,False
373440,9,Álvaro Morata,Spain,25.0,CF,65000000.0,True,False,90,0,0,0,0,0,False,False
373405,2,Kieran Trippier,England,27.0,RB,15000000.0,True,True,83,0,0,0,0,0,False,False
373400,7,Demarai Gray,Jamaica,21.0,LW,15000000.0,False,True,18,0,0,0,0,0,False,False
373405,6,Davinson Sánchez,Colombia,21.0,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
373406,7,Marko Arnautovic,Austria,29.0,CF,18000000.0,True,False,90,0,0,0,0,0,False,False
373400,12,Ben Hamer,England,30.0,GK,500000.0,False,False,0,0,0,0,0,0,False,False
373440,8,Ross Barkley,England,24.0,CM,25000000.0,False,False,0,0,0,0,0,0,False,False
373476,18,Joao Mario,Portugal,25.0,AM,26000000.0,True,False,90,0,0,0,0,0,False,False
373400,16,Aleksander Dragovic,Austria,27.0,RB,10000000.0,False,True,8,0,0,0,0,0,False,False
373476,10,Manuel Lanzini,Argentina,25.0,AM,18000000.0,True,True,86,2,0,0,0,0,False,False
373440,10,Eden Hazard,Belgium,27.0,LW,100000000.0,False,True,31,0,0,0,0,0,False,False
373405,5,Jan Vertonghen,Belgium,31.0,CB,32000000.0,True,False,90,0,0,0,0,0,False,False
373406,9,Andy Carroll,England,29.0,CF,10000000.0,False,True,24,0,0,0,0,0,False,False
373402,1,Claudio Bravo,Chile,35.0,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
373400,21,Vicente Iborra,Spain,30.0,DM,10000000.0,False,False,0,0,0,0,0,0,False,False
373440,14,Tiemoué Bakayoko,France,23.0,DM,40000000.0,False,False,0,0,0,0,0,0,False,False
373400,29,Yohan Benalouane,Tunisia,31.0,CB,1000000.0,False,False,0,0,0,0,0,0,False,False
373402,3,Danilo,Brazil,26.0,RB,18000000.0,True,False,90,1,0,0,0,0,False,False
373405,33,Ben Davies,Wales,25.0,LB,18000000.0,True,False,90,0,0,0,0,0,False,False
373406,12,Jordan Hugill,England,25.0,CF,8000000.0,False,False,0,0,0,0,0,0,False,False
373476,7,Marko Arnautovic,Austria,29.0,CF,18000000.0,True,False,90,1,0,0,0,1,False,False
373405,17,Moussa Sissoko,France,28.0,RM,20000000.0,True,False,90,0,0,0,0,0,False,False
373400,30,George Thomas,Wales,21.0,AM,500000.0,False,False,0,0,0,0,0,0,False,False
373406,14,Pedro Obiang,Equatorial Guinea,26.0,CM,9000000.0,False,False,0,0,0,0,0,0,False,False
373402,4,Vincent Kompany,Belgium,32.0,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
373406,25,Joe Hart,England,31.0,GK,12000000.0,False,False,0,0,0,0,0,0,False,False
373402,14,Aymeric Laporte,Spain,23.0,CB,50000000.0,True,False,90,0,0,0,0,0,False,False
373400,32,Harvey Barnes,England,20.0,LW,250000.0,False,True,2,0,0,0,0,0,False,False
373440,15,Victor Moses,Nigeria,27.0,RM,18000000.0,False,False,0,0,0,0,0,0,False,False
373406,27,Patrice Evra,France,36.0,LB,1000000.0,False,False,0,0,0,0,0,0,False,False
373402,35,Oleksandr Zinchenko,Ukraine,21.0,LB,6000000.0,True,True,76,0,0,0,0,0,False,False
373405,12,Victor Wanyama,Kenya,26.0,DM,30000000.0,True,True,88,0,0,0,0,0,False,False
373406,31,Edimilson Fernandes,Switzerland,22.0,CB,5000000.0,False,False,0,0,0,0,0,0,False,False
373402,25,Fernandinho,Brazil,33.0,CM,15000000.0,True,False,90,1,0,0,0,0,False,False
373405,23,Christian Eriksen,Denmark,26.0,AM,70000000.0,True,False,90,0,0,0,0,0,False,False
373476,9,Andy Carroll,England,29.0,CF,10000000.0,False,False,0,0,0,0,0,0,False,False
373440,18,Olivier Giroud,France,31.0,CF,20000000.0,False,True,36,0,0,0,0,0,False,False
373405,20,Dele Alli,England,22.0,LM,80000000.0,True,False,90,0,0,0,0,0,True,False
373405,7,Heung-Min Son,"Korea, South",25.0,SS,35000000.0,True,True,77,0,0,0,0,1,False,False
373476,14,Pedro Obiang,Equatorial Guinea,26.0,CM,9000000.0,False,True,4,0,0,0,0,0,False,False
373402,42,Yaya Touré,Cote d'Ivoire,34.0,DM,5000000.0,True,True,86,0,0,0,0,0,False,False
373405,10,Harry Kane,England,24.0,CF,120000000.0,True,False,90,1,0,0,0,0,False,False
373476,17,Javier Hernández,Mexico,29.0,CF,18000000.0,False,False,0,0,0,0,0,0,False,False
373402,8,IIkay Gündogan,Germany,27.0,CM,30000000.0,True,False,90,0,0,0,0,0,False,False
373440,24,Gary Cahill,England,32.0,CB,15000000.0,False,False,0,0,0,0,0,0,False,False
373406,33,Josh Cullen,Ireland,22.0,CM,500000.0,False,False,0,0,0,0,0,0,False,False
373402,20,Bernardo Silva,Portugal,23.0,RW,40000000.0,True,False,90,1,0,0,0,0,False,False
373476,19,James Collins,Wales,34.0,CB,1500000.0,False,True,2,0,0,0,0,0,False,False
373405,3,Danny Rose,England,27.0,LB,30000000.0,False,True,2,0,0,0,0,0,False,False
373476,25,Joe Hart,England,31.0,GK,12000000.0,False,False,0,0,0,0,0,0,False,False
373440,37,Eduardo,Portugal,35.0,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
373405,4,Toby Alderweireld,Belgium,29.0,CB,40000000.0,False,True,7,0,0,0,0,0,False,False
373405,11,Erik Lamela,Argentina,26.0,RW,25000000.0,False,True,13,0,0,0,0,0,True,False
373402,33,Gabriel Jesus,Brazil,21.0,CF,70000000.0,True,True,83,0,0,0,0,0,False,False
373402,19,Leroy Sané,Germany,22.0,LW,75000000.0,True,False,90,0,0,0,0,3,False,False
373476,27,Patrice Evra,France,36.0,LB,1000000.0,False,False,0,0,0,0,0,0,False,False
373476,31,Edimilson Fernandes,Switzerland,22.0,LM,5000000.0,False,True,69,0,0,0,0,1,False,False
373402,17,Kevin De Bruyne,Belgium,26.0,AM,110000000.0,False,False,0,0,0,0,0,0,False,False
373405,13,Michel Vorm,Netherlands,34.0,GK,2500000.0,False,False,0,0,0,0,0,0,False,False
373402,22,Benjamin Mendy,France,23.0,LB,40000000.0,False,True,14,0,0,0,0,0,False,False
373402,24,Tosin Adarabioyo,England,20.0,CB,1000000.0,False,False,0,0,0,0,0,0,False,False
373405,18,Fernando Llorente,Spain,33.0,CF,8000000.0,False,False,0,0,0,0,0,0,False,False
373405,21,Juan Foyth,Argentina,20.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
373402,31,Ederson,Brazil,24.0,GK,45000000.0,False,False,0,0,0,0,0,0,False,False
373402,43,Lukas Nmecha,Germany,19.0,CF,,False,True,4,0,0,0,0,0,False,False
373402,47,Phil Foden,England,17.0,LW,5000000.0,False,False,0,0,0,0,0,0,False,False
373402,55,Brahim Diaz,Spain,18.0,AM,2500000.0,False,True,7,0,0,0,0,0,False,False
373405,27,Lucas Moura,Brazil,25.0,RW,28000000.0,False,False,0,0,0,0,0,0,False,False
373404,1,Lukasz Fabianski,Poland,33.0,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
373404,26,Kyle Naughton,England,29.0,CB,5000000.0,True,True,75,0,0,0,0,0,False,False
