match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
373469,14,Pierre-Emerick Aubameyang,Gabon,28.0,LW,65000000.0,True,True,67,1,0,0,0,0,False,False
373472,24,Gary Cahill,England,32.0,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
373473,33,Gabriel Jesus,Brazil,21.0,CF,70000000.0,False,True,31,1,0,0,0,0,True,False
373471,14,Nathaniel Chalobah,England,23.0,CM,5000000.0,False,True,18,0,0,0,0,0,False,False
373470,13,Pascal Groß,Germany,26.0,AM,9000000.0,False,True,33,0,0,0,0,0,False,False
373474,1,Jack Butland,England,25.0,GK,18000000.0,True,False,90,0,0,0,0,0,False,False
373472,15,Victor Moses,Nigeria,27.0,RM,18000000.0,True,False,90,0,0,0,0,0,False,False
373474,2,Moritz Bauer,Austria,26.0,RB,5000000.0,True,False,90,0,0,0,0,0,True,False
373473,35,Oleksandr Zinchenko,Ukraine,21.0,LB,6000000.0,False,False,0,0,0,0,0,0,False,False
373471,17,Jerome Sinclair,England,21.0,CF,1500000.0,False,False,0,0,0,0,0,0,False,False
373469,4,Per Mertesacker,Germany,33.0,CB,2500000.0,False,False,0,0,0,0,0,0,False,False
373472,8,Ross Barkley,England,24.0,AM,25000000.0,True,True,77,0,0,0,0,0,False,False
373474,17,Ryan Shawcross,England,30.0,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
373470,16,Leonardo Ulloa,Argentina,31.0,CF,5000000.0,False,False,0,0,0,0,0,0,False,False
373471,20,Dodi Lukebakio,Belgium,20.0,RW,3000000.0,False,False,0,0,0,0,0,0,False,False
373469,18,Nacho Monreal,Spain,32.0,LB,13000000.0,False,True,22,0,0,0,0,0,False,False
373473,47,Phil Foden,England,17.0,CM,5000000.0,False,True,8,0,0,0,0,0,False,False
373472,7,N'Golo Kanté,France,27.0,DM,60000000.0,True,False,90,0,0,0,0,0,False,False
373469,23,Danny Welbeck,England,27.0,LW,15000000.0,False,True,23,0,0,0,0,0,False,False
373470,17,Glenn Murray,England,34.0,CF,3000000.0,False,True,33,0,0,0,0,0,False,False
373471,35,Daniel Bachmann,Austria,23.0,GK,250000.0,False,False,0,0,0,0,0,0,False,False
373474,6,Kurt Zouma,France,23.0,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
373473,55,Brahim Diaz,Spain,18.0,RM,2500000.0,False,True,12,0,0,0,0,0,False,False
373469,30,Ainsley Maitland-Niles,England,20.0,CM,5000000.0,False,True,18,0,0,0,0,0,False,False
373470,18,Connor Goldson,England,25.0,CB,750000.0,False,True,19,0,0,0,0,0,False,False
373472,14,Tiemoué Bakayoko,France,23.0,DM,40000000.0,True,False,90,0,0,0,0,0,True,False
373470,26,Tim Krul,Netherlands,30.0,GK,2500000.0,False,False,0,0,0,0,0,0,False,False
373474,3,Erik Pieters,Netherlands,29.0,LB,7000000.0,True,False,90,0,0,0,0,0,False,False
373472,33,Emerson,Italy,23.0,LM,20000000.0,True,False,90,0,0,0,0,0,False,False
373470,29,Markus Suttner,Austria,31.0,LB,3000000.0,False,False,0,0,0,0,0,0,False,False
373469,54,Matt Macey,England,23.0,GK,500000.0,False,False,0,0,0,0,0,0,False,False
373472,10,Eden Hazard,Belgium,27.0,AM,100000000.0,True,True,82,0,0,0,0,0,False,False
373469,62,Edward Nketiah,England,18.0,CF,,False,False,0,0,0,0,0,0,False,False
373474,4,Joe Allen,Wales,28.0,CM,18000000.0,True,True,8,0,0,0,0,0,False,False
373469,69,Joe Willock,England,18.0,CM,,False,False,0,0,0,0,0,0,False,False
373472,18,Olivier Giroud,France,31.0,CF,20000000.0,True,True,76,0,0,0,0,0,False,False
373474,55,Lasse Sorensen,Denmark,18.0,DM,,True,True,76,0,0,0,0,1,False,False
373472,1,Willy Caballero,Argentina,36.0,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
373474,27,Papa Alioune Ndiaye,Senegal,27.0,CM,15000000.0,True,False,90,1,0,0,0,0,False,False
373472,2,Antonio Rüdiger,Germany,25.0,CB,40000000.0,False,False,0,0,0,0,0,0,False,False
373472,3,Marcos Alonso,Spain,27.0,LB,35000000.0,False,False,0,0,0,0,0,0,False,False
373472,4,Cesc Fàbregas,Spain,31.0,CM,35000000.0,False,False,0,0,0,0,0,0,False,False
373474,22,Xherdan Shaqiri,Switzerland,26.0,RW,18000000.0,True,False,90,0,0,1,0,1,False,False
373472,9,Álvaro Morata,Spain,25.0,CF,65000000.0,False,True,14,0,0,0,0,0,False,False
373474,25,Peter Crouch,England,37.0,CF,1500000.0,True,False,90,1,0,0,0,0,True,False
373474,18,Mame Biram Diouf,Senegal,30.0,LW,7000000.0,True,False,90,0,0,0,0,0,False,False
373472,11,Pedro,Spain,30.0,LW,25000000.0,False,True,8,0,0,0,0,0,False,False
373474,7,Stephen Ireland,Ireland,31.0,CM,1000000.0,False,True,14,0,0,0,0,0,False,False
373472,22,Willian,Brazil,29.0,RW,32000000.0,False,True,13,0,0,0,0,0,False,False
373474,8,Glen Johnson,England,33.0,RB,3500000.0,False,False,0,0,0,0,0,0,False,False
373474,16,Charlie Adam,Scotland,32.0,CM,3000000.0,False,False,0,0,0,0,0,0,False,False
373474,20,Geoff Cameron,United States,32.0,CB,3000000.0,False,False,0,0,0,0,0,0,False,False
373474,24,Darren Fletcher,Scotland,34.0,CM,2000000.0,False,True,82,0,0,0,0,0,False,False
373474,29,Jakob Haugaard,Denmark,26.0,GK,500000.0,False,False,0,0,0,0,0,0,False,False
373474,40,Tyrese Campbell,England,18.0,CF,,False,False,0,0,0,0,0,0,False,False
373475,17,Eldin Jakupovic,Switzerland,33.0,GK,1000000.0,True,False,90,0,0,0,0,0,False,False
373475,2,Danny Simpson,England,31.0,RB,5000000.0,True,True,56,0,0,0,0,0,False,False
373475,5,Wes Morgan,Jamaica,34.0,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
373475,15,Harry Maguire,England,25.0,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
373475,28,Christian Fuchs,Austria,32.0,LB,6000000.0,True,False,90,0,0,0,1,0,False,False
373475,14,Adrien Silva,Portugal,29.0,DM,25000000.0,True,False,90,0,0,0,0,0,True,False
373475,21,Vicente Iborra,Spain,30.0,CM,10000000.0,True,False,90,0,0,0,0,0,False,False
373475,26,Riyad Mahrez,Algeria,27.0,RW,50000000.0,True,False,90,1,0,0,0,2,False,False
373475,8,Kelechi Iheanacho,Nigeria,21.0,SS,15000000.0,True,True,85,1,0,0,0,0,False,False
373475,7,Demarai Gray,Jamaica,21.0,LW,15000000.0,True,True,61,0,0,0,0,0,False,False
373475,9,Jamie Vardy,England,31.0,CF,18000000.0,True,False,90,2,0,0,0,0,False,False
373475,12,Ben Hamer,England,30.0,GK,500000.0,False,False,0,0,0,0,0,0,False,False
373475,29,Yohan Benalouane,Tunisia,31.0,CB,1000000.0,False,False,0,0,0,0,0,0,False,False
373475,32,Harvey Barnes,England,20.0,LW,250000.0,False,True,5,0,0,0,0,0,False,False
373475,33,Fousseni Diabate,Mali,22.0,LW,2000000.0,False,True,29,0,0,0,0,0,False,False
373475,38,Hamza Choudhury,England,20.0,RB,250000.0,False,True,34,0,0,0,0,0,True,False
373475,45,Sam Hughes,England,21.0,CB,,False,False,0,0,0,0,0,0,False,False
373475,37,Layton Ndukwu,England,19.0,AM,,False,False,0,0,0,0,0,0,False,False
373400,33,Petr Cech,Czech Republic,35.0,GK,6000000.0,True,False,90,0,0,0,0,0,False,False
373400,30,Ainsley Maitland-Niles,England,20.0,RB,5000000.0,True,False,90,0,0,0,0,0,False,False
373400,16,Rob Holding,England,22.0,CB,7000000.0,True,False,90,0,0,0,0,0,True,False
373406,1,David De Gea,Spain,27.0,GK,60000000.0,True,False,90,0,0,0,0,0,False,False
373406,25,Antonio Valencia,Ecuador,32.0,RM,10000000.0,True,True,94,0,0,0,0,0,False,False
373400,27,Konstantinos Mavropanos,Greece,20.0,CB,2000000.0,True,False,15,0,0,0,0,0,False,True
373440,1,Jonas Lössl,Denmark,29.0,GK,2500000.0,True,False,90,0,0,0,0,0,True,False
373406,2,Victor Lindelöf,Sweden,23.0,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
373400,31,Sead Kolasinac,Bosnia-Herzegovina,24.0,LB,18000000.0,True,False,90,0,0,0,0,0,False,False
373406,12,Chris Smalling,England,28.0,CB,18000000.0,True,False,90,0,0,0,0,0,False,False
373400,17,Alex Iwobi,Nigeria,22.0,AM,10000000.0,True,True,84,0,0,0,0,0,False,False
373476,1,Jordan Pickford,England,24.0,GK,20000000.0,True,False,90,0,0,0,0,0,False,False
373440,2,Tommy Smith,England,26.0,RB,3000000.0,True,True,85,0,0,0,0,0,False,False
373406,4,Phil Jones,England,26.0,CB,18000000.0,True,False,90,0,0,0,0,0,False,False
373476,4,Michael Keane,England,25.0,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
373400,29,Granit Xhaka,Switzerland,25.0,DM,35000000.0,True,False,90,0,0,0,0,0,True,False
373476,6,Phil Jagielka,England,35.0,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
373400,8,Aaron Ramsey,Wales,27.0,CM,40000000.0,True,False,90,0,0,0,0,0,False,False
373406,23,Luke Shaw,England,22.0,LM,15000000.0,True,False,90,0,0,0,0,0,False,False
373440,25,Mathias Jorgensen,Denmark,28.0,CB,3500000.0,True,False,90,0,0,0,0,0,False,False
373400,7,Henrikh Mkhitaryan,Armenia,29.0,RW,35000000.0,True,False,90,0,0,0,0,0,False,False
373440,26,Christopher Schindler,Germany,28.0,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
373406,39,Scott McTominay,Scotland,21.0,CM,7000000.0,True,False,90,0,0,0,0,0,False,False
373440,5,Terence Kongolo,Netherlands,24.0,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
373400,14,Pierre-Emerick Aubameyang,Gabon,28.0,CF,65000000.0,True,False,90,1,0,0,0,0,False,False
373406,21,Ander Herrera,Spain,28.0,DM,30000000.0,True,False,90,0,0,0,0,0,False,False
373406,6,Paul Pogba,France,25.0,CM,90000000.0,True,False,90,0,0,0,0,0,True,False
373400,23,Danny Welbeck,England,27.0,LW,15000000.0,True,True,19,0,0,0,0,0,False,False
373400,4,Per Mertesacker,Germany,33.0,CB,2500000.0,False,False,0,0,0,0,0,0,False,False
373476,25,Ramiro Funes Mori,Argentina,27.0,CB,12000000.0,True,True,45,0,0,0,0,0,True,False
373400,13,David Ospina,Colombia,29.0,GK,5000000.0,False,False,0,0,0,0,0,0,False,False
373406,14,Jesse Lingard,England,25.0,CF,25000000.0,True,True,74,0,0,0,0,0,False,False
373440,15,Chris Löwe,Germany,29.0,LB,1500000.0,True,True,62,0,0,0,0,0,False,False
373402,1,Mathew Ryan,Australia,26.0,GK,6000000.0,True,False,90,0,0,0,0,0,False,False
373402,2,Bruno,Spain,37.0,RB,750000.0,True,False,90,0,0,0,0,0,False,False
373405,12,Martin Dubravka,Slovakia,29.0,GK,3000000.0,True,False,90,0,0,0,0,0,False,False
373476,2,Morgan Schneiderlin,France,28.0,DM,20000000.0,True,False,90,0,0,0,0,0,False,False
373402,22,Shane Duffy,Ireland,26.0,CB,8000000.0,True,False,90,0,0,0,0,0,True,False
373400,20,Shkodran Mustafi,Germany,26.0,CB,28000000.0,False,True,71,0,0,0,0,0,False,False
373440,10,Aaron Mooy,Australia,27.0,CM,9000000.0,True,False,90,0,0,0,0,0,False,False
373406,7,Alexis Sánchez,Chile,29.0,CF,70000000.0,True,True,92,0,0,0,0,0,False,False
373476,23,Seamus Coleman,Ireland,29.0,RM,15000000.0,True,False,90,0,0,0,0,0,False,False
373402,5,Lewis Dunk,England,26.0,CB,7000000.0,True,False,90,0,0,0,0,0,False,False
373400,61,Reiss Nelson,England,18.0,RW,,False,False,0,0,0,0,0,0,False,False
373440,6,Jonathan Hogg,England,29.0,DM,2000000.0,True,False,90,0,0,0,0,0,False,False
373400,62,Edward Nketiah,England,18.0,RW,,False,True,6,0,0,0,0,0,False,False
373405,22,DeAndre Yedlin,United States,24.0,RB,5000000.0,True,False,90,0,0,0,0,0,True,False
373476,26,Tom Davies,England,19.0,AM,15000000.0,True,True,83,0,0,0,0,0,False,False
373440,8,Philip Billing,Denmark,21.0,DM,1000000.0,True,False,90,0,0,0,0,0,False,False
373405,6,Jamaal Lascelles,England,24.0,CB,7000000.0,True,False,90,0,0,0,0,0,False,False
373400,63,Jordi Osei-Tutu,England,19.0,RB,,False,False,0,0,0,0,0,0,False,False
373476,17,Idrissa Gueye,Senegal,28.0,CM,18000000.0,True,False,90,0,0,0,0,0,False,False
373406,3,Eric Bailly,Cote d'Ivoire,24.0,CB,35000000.0,False,True,4,0,0,0,0,0,False,False
373402,3,Gaëtan Bong,Cameroon,30.0,LB,1500000.0,True,False,90,0,0,0,0,0,False,False
373400,69,Joe Willock,England,18.0,CM,,False,False,0,0,0,0,0,0,False,False
373406,8,Juan Mata,Spain,30.0,AM,30000000.0,False,False,0,0,0,0,0,0,False,False
373402,11,Anthony Knockaert,France,26.0,RW,8000000.0,True,False,90,0,0,0,0,0,False,False
373476,3,Leighton Baines,England,33.0,LM,10000000.0,True,False,90,0,0,0,0,0,False,False
373402,24,Davy Propper,Netherlands,26.0,CM,12000000.0,True,False,90,0,0,0,0,1,False,False
373440,17,Rajiv van La Parra,Netherlands,26.0,SS,2500000.0,True,True,53,0,0,0,0,0,False,False
373406,11,Anthony Martial,France,22.0,CF,65000000.0,False,False,0,0,0,0,0,0,False,False
373405,20,Florian Lejeune,France,26.0,CB,7000000.0,True,False,90,0,0,0,0,0,False,False
373406,17,Daley Blind,Netherlands,28.0,LB,20000000.0,False,False,0,0,0,0,0,0,False,False
373440,20,Laurent Depoitre,Belgium,29.0,CF,4500000.0,True,False,90,1,0,0,0,0,False,False
373402,6,Dale Stephens,England,28.0,DM,6000000.0,True,False,90,0,0,0,0,0,False,False
373440,3,Scott Malone,England,27.0,LB,3000000.0,False,True,5,0,0,0,0,0,False,False
373476,14,Cenk Tosun,Turkey,26.0,CF,23000000.0,True,True,61,0,0,0,0,0,False,False
373476,19,Oumar Niasse,Senegal,28.0,CF,8000000.0,True,False,90,1,0,0,0,0,False,False
373440,13,Joel Coleman,England,22.0,GK,250000.0,False,False,0,0,0,0,0,0,False,False
373405,3,Paul Dummett,Wales,26.0,LB,3500000.0,True,False,90,0,0,0,0,0,False,False
373440,21,Alex Pritchard,England,25.0,SS,10000000.0,False,True,37,0,0,0,0,0,False,False
373402,19,José Izquierdo,Colombia,25.0,LW,14000000.0,True,True,79,0,0,0,0,0,False,False
373406,18,Ashley Young,England,32.0,RB,5000000.0,False,True,2,0,0,0,0,0,False,False
373440,22,Tom Ince,England,26.0,RW,8000000.0,False,False,0,0,0,0,0,0,False,False
373476,7,Yannick Bolasie,DR Congo,28.0,RW,20000000.0,False,True,7,0,0,0,0,0,False,False
373406,19,Marcus Rashford,England,20.0,CF,50000000.0,False,True,16,0,0,0,0,0,False,False
373405,10,Mohamed Diamé,Senegal,30.0,CM,5000000.0,True,False,90,0,0,0,0,0,True,False
373440,23,Collin Quaner,Germany,26.0,CF,1000000.0,False,False,0,0,0,0,0,0,False,False
373406,20,Sergio Romero,Argentina,31.0,GK,6000000.0,False,False,0,0,0,0,0,0,False,False
373405,8,Jonjo Shelvey,England,26.0,CM,10000000.0,True,False,90,0,0,0,0,0,False,False
373476,11,Theo Walcott,England,29.0,LW,20000000.0,False,True,29,0,0,0,0,0,False,False
373476,15,Cuco Martina,Curacao,28.0,CB,2000000.0,False,False,0,0,0,0,0,0,False,False
373405,11,Matt Ritchie,Scotland,28.0,RM,10000000.0,True,False,90,0,0,0,0,0,True,False
373405,17,Ayoze Pérez,Spain,24.0,SS,8000000.0,True,False,90,0,0,0,0,0,False,False
373440,24,Steve Mounié,Benin,23.0,CF,10000000.0,False,False,0,0,0,0,0,0,False,False
373405,15,Robert Kenedy,Brazil,22.0,LM,7000000.0,True,True,71,0,0,0,0,0,False,False
373440,33,Florent Hadergjonaj,Kosovo,23.0,RB,5000000.0,False,True,28,0,0,0,0,0,False,False
373402,13,Pascal Groß,Germany,26.0,AM,9000000.0,True,True,73,0,0,0,0,0,False,False
373405,9,Dwight Gayle,England,28.0,CF,10000000.0,True,True,76,0,0,0,0,0,False,False
373476,20,Davy Klaassen,Netherlands,25.0,AM,18000000.0,False,True,45,0,0,0,0,0,False,False
373402,16,Leonardo Ulloa,Argentina,31.0,CF,5000000.0,True,True,73,1,0,0,0,0,False,False
373476,30,Mason Holgate,England,21.0,CB,7000000.0,False,False,0,0,0,0,0,0,False,False
373402,7,Beram Kayal,Israel,30.0,AM,1250000.0,False,True,17,0,0,0,0,0,False,False
373402,17,Glenn Murray,England,34.0,CF,3000000.0,False,False,0,0,0,0,0,0,False,False
373476,33,Joel,Spain,27.0,GK,5000000.0,False,False,0,0,0,0,0,0,False,False
373405,7,Jacob Murphy,England,23.0,LW,7000000.0,False,True,19,0,0,0,0,0,False,False
373405,14,Isaac Hayden,England,23.0,DM,7000000.0,False,False,0,0,0,0,0,0,False,False
373476,43,Jonjoe Kenny,England,21.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
373402,18,Connor Goldson,England,25.0,CB,750000.0,False,False,0,0,0,0,0,0,False,False
373405,19,Javi Manquillo,Spain,24.0,RB,5000000.0,False,False,0,0,0,0,0,0,False,False
373405,21,Joselu,Spain,28.0,CF,4000000.0,False,True,14,0,0,0,0,0,False,False
373402,20,Solly March,England,23.0,LM,3500000.0,False,True,11,0,0,0,0,0,False,False
373402,21,Ezequiel Schelotto,Italy,28.0,RB,4500000.0,False,False,0,0,0,0,0,0,False,False
373405,23,Mikel Merino,Spain,21.0,CM,10000000.0,False,False,0,0,0,0,0,0,False,False
373405,25,Massadio Haidara,Mali,25.0,LB,1500000.0,False,False,0,0,0,0,0,0,False,False
373402,25,Jürgen Locadia,Curacao,24.0,CF,15000000.0,False,True,17,0,0,0,0,0,False,False
373405,26,Karl Darlow,England,27.0,GK,4500000.0,False,False,0,0,0,0,0,0,False,False
373402,26,Tim Krul,Netherlands,30.0,GK,2500000.0,False,False,0,0,0,0,0,0,False,False
373404,13,Alex McCarthy,England,28.0,GK,2500000.0,True,False,90,0,0,0,0,0,False,False
373404,35,Jan Bednarek,Poland,22.0,CB,5000000.0,True,True,68,0,0,0,0,0,False,False
373404,5,Jack Stephens,England,24.0,CB,8000000.0,True,False,90,0,0,0,0,0,False,False
373404,6,Wesley Hoedt,Netherlands,24.0,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
