match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
429213,10,Sergio Agüero,Argentina,32,CF,25000000.0,False,True,25,2,0,0,0,0,False,False
429211,1,Kasper Schmeichel,Denmark,34,GK,8000000.0,True,False,90,0,0,0,1,0,False,False
429214,3,Enda Stevens,Ireland,30,LB,4000000.0,True,False,90,0,0,0,0,1,False,False
429213,13,Zackary Steffen,United States,26,GK,6000000.0,False,False,0,0,0,0,0,0,False,False
429208,26,Emiliano Martinez,Argentina,28,GK,25000000.0,True,False,90,0,0,0,0,0,True,False
429211,27,Timoty Castagne,Belgium,25,CB,24000000.0,True,False,90,0,0,0,0,0,False,False
429214,17,David McGoldrick,Ireland,33,RW,2000000.0,True,False,90,1,0,0,0,0,False,False
429211,3,Wesley Fofana,France,20,CB,30000000.0,True,True,21,0,0,0,0,0,False,False
429213,14,Aymeric Laporte,Spain,26,CB,50000000.0,False,False,0,0,0,0,0,0,False,False
429208,4,Ezri Konsa Ngoyo,England,23,RB,18000000.0,True,False,90,0,0,0,0,0,False,False
429214,23,Ben Osborn,England,26,LW,2000000.0,True,True,83,0,0,0,0,0,False,False
429208,30,Kortney Hause,England,25,CB,4500000.0,True,False,90,0,0,0,0,0,False,False
429211,4,Caglar Söyüncü,Turkey,25,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
429213,16,Rodri,Spain,24,DM,70000000.0,False,True,34,0,0,0,0,0,False,False
429208,5,Tyrone Mings,England,28,CB,27000000.0,True,False,90,0,0,0,0,0,False,False
429214,38,Daniel Jebbison,Canada,17,CF,,True,True,79,0,0,0,0,0,False,False
429212,1,Alisson Ramses Becker,Brazil,28,GK,65000000.0,True,False,90,0,0,0,0,0,False,False
429208,18,Matt Targett,England,25,LB,17000000.0,True,False,90,0,0,0,0,1,False,False
429211,11,Marc Albrighton,England,31,RM,5000000.0,True,True,80,0,0,0,0,0,False,False
429213,20,Bernardo Silva,Portugal,26,AM,70000000.0,False,False,0,0,0,0,0,0,False,False
429212,66,Trent Alexander-Arnold,England,22,RB,100000000.0,True,False,90,0,0,0,0,0,True,False
429208,7,John McGinn,Scotland,26,CM,28000000.0,True,False,90,0,0,0,0,0,True,False
429211,8,Youri Tielemans,Belgium,24,DM,55000000.0,True,False,90,0,0,0,0,0,False,False
429212,47,Nathaniel Phillips,England,24,CB,5000000.0,True,False,90,0,0,0,0,0,False,False
429213,21,Ferrán Torres,Spain,21,RW,50000000.0,False,True,16,0,0,0,0,0,False,False
429214,7,John Lundstram,England,27,CM,7000000.0,False,False,0,0,0,0,0,0,False,False
429214,13,Max Lowe,England,24,LB,3500000.0,False,False,0,0,0,0,0,0,False,False
429213,22,Benjamin Mendy,France,26,LB,22000000.0,False,False,0,0,0,0,0,0,False,False
429212,46,Rhys Williams,England,20,CB,5000000.0,True,False,90,0,0,0,0,0,False,False
429208,19,Marvelous Nakamba,Zimbabwe,27,DM,8000000.0,True,False,90,0,0,0,0,0,True,False
429214,15,Phil Jagielka,England,38,CB,300000.0,False,True,7,0,0,0,0,0,False,False
429211,25,Onyinye Wilfred Ndidi,Nigeria,24,DM,50000000.0,True,False,90,0,0,0,0,0,False,False
429214,18,Wes Foderingham,England,30,GK,400000.0,False,False,0,0,0,0,0,0,False,False
429208,15,Bertrand Traoré,Burkina Faso,25,RW,16000000.0,True,True,73,1,0,0,0,0,False,False
429212,26,Andrew Robertson,Scotland,27,LB,70000000.0,True,True,92,0,0,0,0,0,False,False
429208,10,Jack Grealish,England,25,AM,60000000.0,True,False,90,0,0,0,0,0,False,False
429212,6,Thiago,Spain,30,CM,35000000.0,True,False,90,0,0,0,0,0,False,False
429208,21,Anwar El Ghazi,Netherlands,26,LW,10000000.0,True,True,79,0,1,0,0,0,False,False
429212,3,Fabinho,Brazil,27,DM,60000000.0,True,False,90,0,0,0,0,0,False,False
429208,11,Ollie Watkins,England,25,CF,32000000.0,True,False,90,0,0,0,0,0,False,False
429211,33,Luke Thomas,England,19,LM,3000000.0,True,False,90,0,0,0,0,0,False,False
429212,5,Georginio Wijnaldum,Netherlands,30,CM,35000000.0,True,True,78,0,0,0,0,0,False,False
429214,20,Jayden Bogle,England,20,RB,7000000.0,False,False,0,0,0,0,0,0,False,False
429211,10,James Maddison,England,24,AM,60000000.0,True,True,62,0,0,0,0,0,False,False
429208,1,Tom Heaton,England,35,GK,1800000.0,False,False,0,0,0,0,0,0,False,False
429211,14,Kelechi Iheanacho,Nigeria,24,CF,15000000.0,True,False,90,0,0,0,0,0,False,False
429212,11,Mohamed Salah,Egypt,28,RW,110000000.0,True,False,90,0,0,0,0,1,False,False
429211,9,Jamie Vardy,England,34,CF,10000000.0,True,False,90,0,2,0,0,0,False,False
429208,3,Neil Taylor,Wales,32,LB,1800000.0,False,False,0,0,0,0,0,0,False,False
429211,5,Wes Morgan,Jamaica,37,CB,500000.0,False,False,0,0,0,0,0,0,False,False
429212,9,Roberto Firmino,Brazil,29,CF,55000000.0,True,True,91,0,0,0,0,1,False,False
429208,6,Douglas Luiz,Brazil,23,CM,35000000.0,False,False,0,0,0,0,0,0,False,False
429214,24,Rhian Brewster,England,21,CF,12000000.0,False,True,11,0,0,0,0,0,False,False
429211,12,Danny Ward,Wales,27,GK,6000000.0,False,False,0,0,0,0,0,0,False,False
429212,10,Sadio Mané,Senegal,29,LW,100000000.0,True,False,90,2,0,0,0,0,False,False
429211,17,Ayoze Pérez,Spain,27,LW,18000000.0,False,True,10,0,0,0,0,0,False,False
429214,29,Kean Bryan,England,24,CB,2000000.0,False,False,0,0,0,0,0,0,False,False
429214,31,Zak Brunt,England,19,CM,250000.0,False,False,0,0,0,0,0,0,False,False
429211,18,Daniel Amartey,Ghana,26,CB,5000000.0,False,False,0,0,0,0,0,0,False,False
429214,41,William Osula,Denmark,17,CF,,False,False,0,0,0,0,0,0,False,False
429208,9,Wesley,Brazil,24,CF,15000000.0,False,False,0,0,0,0,0,0,False,False
429209,12,Marek Rodák,Slovakia,24,GK,6000000.0,True,False,90,0,0,0,0,0,False,False
429208,27,Ahmed Elmohamady,Egypt,33,RB,1800000.0,False,False,0,0,0,0,0,0,False,False
429209,2,Kenny Tete,Netherlands,25,CB,5000000.0,True,False,90,0,0,0,0,0,True,False
429208,39,Keinan Davis,England,23,CF,2500000.0,False,False,0,0,0,0,0,0,False,False
429212,7,James Milner,England,35,CM,3000000.0,False,True,12,0,0,0,0,0,True,False
429208,41,Jacob Ramsey,England,19,CM,3500000.0,False,True,11,0,0,0,0,0,False,False
429211,20,Hamza Choudhury,England,23,DM,8000000.0,False,False,0,0,0,0,0,0,False,False
429209,16,Tosin Adarabioyo,England,23,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
429211,21,Ricardo Pereira,Portugal,27,RB,30000000.0,False,True,28,0,0,0,0,0,False,False
429208,52,Jaden Philogene-Bidace,England,19,LW,,False,False,0,0,0,0,0,0,False,False
429211,24,Nampalys Mendy,Senegal,28,DM,8000000.0,False,True,69,0,0,0,0,0,False,False
429211,26,Dennis Praet,Belgium,27,CM,20000000.0,False,False,0,0,0,0,0,0,False,False
429209,13,Tim Ream,United States,33,CB,800000.0,True,False,90,0,0,0,0,0,False,False
429211,28,Christian Fuchs,Austria,35,LB,1000000.0,False,False,0,0,0,0,0,0,False,False
429209,14,Bobby Reid,Jamaica,28,RM,10000000.0,True,False,90,0,0,0,0,0,False,False
429208,60,Carney Chukwuemeka,England,17,CM,,False,True,17,0,0,0,0,0,False,False
429212,13,Adrián,Spain,34,GK,1500000.0,False,False,0,0,0,0,0,0,False,False
429209,29,André-Frank Zambo Anguissa,Cameroon,25,DM,25000000.0,True,True,45,0,0,0,0,0,False,False
429207,1,Bernd Leno,Germany,29,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
429209,25,Joshua Onomah,England,24,DM,6000000.0,True,False,90,0,0,0,0,0,False,False
429212,14,Jordan Henderson,England,30,CM,22000000.0,False,False,0,0,0,0,0,0,False,False
429212,15,Alex Oxlade-Chamberlain,England,27,CM,20000000.0,False,True,2,0,0,0,0,0,False,False
429209,23,Joe Bryan,England,27,LM,5000000.0,True,True,76,0,0,0,0,0,False,False
429212,17,Curtis Jones,England,20,CM,30000000.0,False,False,0,0,0,0,0,0,False,False
429212,20,Diogo Jota,Portugal,24,LW,40000000.0,False,True,1,0,0,0,0,0,False,False
429212,21,Konstantinos Tsimikas,Greece,25,LB,8000000.0,False,False,0,0,0,0,0,0,False,False
429207,21,Calum Chambers,England,26,RB,12000000.0,True,False,90,0,0,0,0,1,False,False
429209,48,Fabio Carvalho,Portugal,18,AM,250000.0,True,False,90,0,0,0,0,0,False,False
429207,16,Rob Holding,England,25,CB,16000000.0,True,False,90,0,0,0,0,0,False,False
429212,23,Xherdan Shaqiri,Switzerland,29,AM,14000000.0,False,False,0,0,0,0,0,0,False,False
429209,19,Ademola Lookman,Nigeria,23,AM,13000000.0,True,True,64,0,0,0,0,0,False,False
429212,76,Neco Williams,Wales,20,RB,10000000.0,False,False,0,0,0,0,0,0,False,False
429207,6,Gabriel dos Santos Magalhães,Brazil,23,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
429209,17,Ivan Cavaleiro,Portugal,27,CF,8000000.0,True,False,90,0,0,0,0,0,False,False
429209,1,Alphonse Areola,France,28,GK,15000000.0,False,False,0,0,0,0,0,0,False,False
429209,3,Michael Hector,Jamaica,28,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
429207,3,Kieran Tierney,Scotland,23,LB,30000000.0,True,False,90,0,0,0,0,0,False,False
429207,18,Thomas Partey,Ghana,27,DM,45000000.0,True,False,90,0,0,0,0,0,False,False
429209,15,Ruben Loftus-Cheek,England,25,CM,20000000.0,False,True,45,0,0,0,0,0,False,False
429207,34,Granit Xhaka,Switzerland,28,CM,22000000.0,True,False,90,0,0,0,0,0,False,False
429209,18,Mario Lemina,Gabon,27,DM,10000000.0,False,False,0,0,0,0,0,0,False,False
429209,27,Josh Maja,Nigeria,22,CF,6000000.0,False,True,26,0,0,0,0,0,False,False
429209,34,Temitayo Olufisayo Olaoluwa Aina,Nigeria,24,RB,7000000.0,False,False,0,0,0,0,0,0,False,False
429209,35,Tyrese Francois,Australia,20,CM,150000.0,False,True,14,0,0,0,0,0,False,False
429209,58,Sylvester Jasper,Bulgaria,19,LW,250000.0,False,False,0,0,0,0,0,0,False,False
429207,19,Nicolas Pepe,Cote d'Ivoire,25,RW,38000000.0,True,False,90,2,0,0,0,0,False,False
429207,11,Martin Ødegaard,Norway,22,AM,40000000.0,True,True,86,0,0,0,0,1,False,False
429207,32,Emile Smith-Rowe,England,20,LM,13000000.0,True,True,74,0,0,0,0,0,False,False
429207,14,Pierre-Emerick Aubameyang,Gabon,31,CF,35000000.0,True,True,79,0,0,0,0,0,False,False
429207,7,Bukayo Saka,England,19,CM,60000000.0,False,True,16,0,0,0,0,0,False,False
429207,8,Daniel Ceballos,Spain,24,CM,30000000.0,False,False,0,0,0,0,0,0,False,False
429207,9,Alexandre Lacazette,France,29,CF,35000000.0,False,True,11,0,0,0,0,0,False,False
429207,13,Rúnar Rúnarsson,Iceland,26,GK,1800000.0,False,False,0,0,0,0,0,0,False,False
429207,17,Cédric Soares,Portugal,29,RB,6000000.0,False,False,0,0,0,0,0,0,False,False
429207,22,Pablo Mari Villar,Spain,27,CB,7000000.0,False,False,0,0,0,0,0,0,False,False
429207,25,Mohamed Elneny,Egypt,28,DM,10000000.0,False,False,0,0,0,0,0,0,False,False
429207,30,Edward Nketiah,England,21,CF,18000000.0,False,False,0,0,0,0,0,0,False,False
429207,35,Gabriel Martinelli,Brazil,19,LW,22000000.0,False,True,4,0,0,0,0,0,False,False
429216,11,Rui Patrício,Portugal,33,GK,10000000.0,True,False,90,0,0,0,0,0,False,False
429216,27,Romain Saiss,Morocco,31,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
429216,16,Conor Coady,England,28,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
429216,15,Willy Boly,Cote d'Ivoire,30,CB,14000000.0,True,False,90,0,0,0,0,0,True,False
429216,22,Nelson Cabral Semedo,Portugal,27,RB,32000000.0,True,False,90,1,0,0,0,0,False,False
429216,32,Leander Dendoncker,Belgium,26,DM,32000000.0,True,True,60,0,0,0,0,0,True,False
429216,8,Rúben Neves,Portugal,24,DM,50000000.0,True,False,90,0,0,0,0,0,False,False
429201,1,Jordan Pickford,England,27,GK,22000000.0,True,False,90,0,0,0,0,0,False,False
429216,28,João Moutinho,Portugal,34,AM,4000000.0,True,False,90,0,0,0,0,0,False,False
429216,3,Rayan Ait Nouri,Algeria,19,LB,20000000.0,True,True,83,0,0,0,0,0,True,False
429216,37,Adama Traore,Spain,25,CF,35000000.0,True,True,27,0,0,0,0,0,False,False
429201,22,Ben Godfrey,England,23,RB,25000000.0,True,False,90,0,0,0,0,0,False,False
429201,13,Yerry Mina,Colombia,26,CB,20000000.0,True,False,90,0,0,0,0,0,False,False
429201,5,Michael Keane,England,28,CB,28000000.0,True,False,90,0,0,0,0,0,False,False
429216,17,Fabio Daniel Soares Silva,Portugal,18,CF,25000000.0,True,False,90,0,0,0,0,1,False,False
429201,12,Lucas Digne,France,27,LB,35000000.0,True,False,90,0,0,0,0,0,False,False
429201,23,Seamus Coleman,Ireland,32,RM,7000000.0,True,True,82,0,0,0,0,0,False,False
429216,2,Ki-Jana Hoever,Netherlands,19,RB,7000000.0,False,False,0,0,0,0,0,0,False,False
429201,16,Abdoulaye Doucouré,Mali,28,CM,25000000.0,True,True,90,0,0,0,0,0,False,False
429216,5,Fernando Marçal,Brazil,32,LB,1800000.0,False,True,7,0,0,0,0,0,False,False
429201,6,Allan,Brazil,30,DM,22000000.0,True,False,90,0,0,0,0,0,False,False
429205,1,Hugo Lloris,France,34,GK,9000000.0,True,False,90,0,0,0,0,0,False,False
429216,12,Willian José,Brazil,29,CF,20000000.0,False,True,63,0,0,0,0,0,False,False
429201,10,Gylfi Sigurdsson,Iceland,31,LM,15000000.0,True,True,86,0,0,0,0,1,False,False
429205,25,Japhet Tanganga,England,22,RB,8000000.0,True,True,83,0,0,0,0,0,False,False
429216,18,Morgan Gibbs-White,England,21,CM,6000000.0,False,True,30,0,0,0,0,0,True,False
429201,7,Richarlison,Brazil,24,CF,60000000.0,True,False,90,1,0,0,0,0,False,False
429203,1,Martin Dubravka,Slovakia,32,GK,6000000.0,True,False,90,0,0,0,0,0,False,False
429216,20,Vitor Machado Ferreira,Portugal,21,CM,6000000.0,False,False,0,0,0,0,0,0,False,False
429203,23,Jacob Murphy,England,26,RM,3500000.0,True,False,90,0,0,0,0,1,False,False
429201,9,Dominic Calvert-Lewin,England,24,CF,45000000.0,True,False,90,0,0,0,0,0,False,False
429216,21,John Ruddy,England,34,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
429201,4,Mason Holgate,England,24,CB,18000000.0,False,True,0,0,0,0,0,0,False,False
429203,17,Emil Krafth,Sweden,26,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
429205,4,Toby Alderweireld,Belgium,32,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
429203,18,Federico Fernandez,Argentina,32,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
429203,3,Paul Dummett,Wales,29,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
429205,15,Eric Dier,England,27,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
429201,8,Fabian Delph,England,31,CM,5000000.0,False,False,0,0,0,0,0,0,False,False
429216,49,Max Kilman,England,24,CB,4500000.0,False,False,0,0,0,0,0,0,False,False
429203,11,Matt Ritchie,Scotland,31,LM,4000000.0,True,False,90,0,0,0,0,0,False,False
429203,28,Joe Willock,England,21,CM,16000000.0,True,True,85,1,0,0,0,0,False,False
429201,11,Joshua King,Norway,29,CF,10000000.0,False,False,0,0,0,0,0,0,False,False
429205,3,Sergio Reguilón Rodriguez,Spain,24,LB,25000000.0,True,False,90,0,0,0,1,0,False,False
429216,62,Andreas Söndergaard,Denmark,20,GK,,False,False,0,0,0,0,0,0,False,False
429205,8,Harry Winks,England,25,DM,22000000.0,True,True,74,0,0,0,0,0,False,False
429205,5,Pierre-Emile Højbjerg,Denmark,25,DM,35000000.0,True,False,90,0,0,0,0,0,True,False
429203,8,Jonjo Shelvey,England,29,CM,13000000.0,True,False,90,0,0,0,0,0,False,False
429205,23,Steven Bergwijn,Netherlands,23,RW,25000000.0,True,True,72,1,0,0,0,0,False,False
429201,17,Alex Iwobi,Nigeria,25,AM,22000000.0,False,False,0,0,0,0,0,0,False,False
429203,24,Miguel Almirón,Paraguay,27,AM,16000000.0,True,False,90,0,0,0,0,0,False,False
429205,20,Dele Alli,England,25,AM,32000000.0,True,False,90,0,0,0,0,0,False,False
429201,18,Niels Nkounkou,France,20,LB,3000000.0,False,False,0,0,0,0,0,0,False,False
429205,7,Heung-Min Son,"Korea, South",28,LW,85000000.0,True,False,90,0,0,0,0,0,False,False
429198,25,Will Norris,England,27,GK,250000.0,True,False,90,0,0,0,0,0,False,False
429203,10,Allan Saint-Maximin,France,24,CF,28000000.0,True,True,71,0,0,0,0,0,False,False
429198,2,Matthew Lowton,England,31,RB,3000000.0,True,False,90,0,0,0,0,0,False,False
429201,20,Bernard,Brazil,28,LW,12000000.0,False,False,0,0,0,0,0,0,False,False
429201,21,André Gomes,Portugal,27,CM,20000000.0,False,True,4,0,0,0,0,0,False,False
429203,9,Joelinton,Brazil,24,CF,17000000.0,True,True,45,0,0,0,0,0,False,False
429205,10,Harry Kane,England,27,CF,120000000.0,True,False,90,0,0,0,0,0,False,False
429198,5,James Tarkowski,England,28,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
429205,2,Matt Doherty,Ireland,29,RB,18000000.0,False,True,7,0,0,0,0,0,False,False
429203,2,Ciaran Clark,Ireland,31,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
429205,6,Davinson Sánchez,Colombia,24,CB,35000000.0,False,False,0,0,0,0,0,0,False,False
429198,6,Ben Mee,England,31,CB,7000000.0,True,False,90,0,0,0,0,0,False,False
429198,3,Charlie Taylor,England,27,LB,4000000.0,True,False,90,0,0,0,0,0,False,False
429203,4,Matthew Longstaff,England,21,CM,5000000.0,False,False,0,0,0,0,0,0,False,False
429205,9,Gareth Bale,Wales,31,RW,20000000.0,False,True,18,0,0,0,0,0,False,False
429215,1,Lukasz Fabianski,Poland,36,GK,1500000.0,True,False,90,0,0,0,0,0,False,False
429201,26,Tom Davies,England,22,CM,16000000.0,False,True,8,0,0,0,0,0,False,False
429198,7,Johann Berg Gudmundsson,Iceland,30,RW,4000000.0,True,False,90,0,0,0,0,0,False,False
429198,18,Ashley Westwood,England,31,DM,5000000.0,True,False,90,0,0,0,0,0,False,False
429205,11,Erik Lamela,Argentina,29,RW,16000000.0,False,False,0,0,0,0,0,0,False,False
429203,7,Andy Carroll,England,32,CF,2000000.0,False,True,5,0,0,0,0,0,False,False
429198,4,Jack Cork,England,31,DM,6000000.0,True,True,76,0,0,0,0,0,False,False
429205,12,Joe Hart,England,34,GK,2000000.0,False,False,0,0,0,0,0,0,False,False
429215,5,Vladimir Coufal,Czech Republic,28,RB,10000000.0,True,False,90,0,0,0,0,1,False,False
429215,15,Craig Dawson,England,31,CB,5000000.0,True,False,90,0,0,0,0,0,False,False
429201,33,Robin Olsen,Sweden,31,GK,4000000.0,False,False,0,0,0,0,0,0,False,False
429198,11,Dwight McNeil,England,21,LW,22000000.0,True,False,90,0,0,0,0,0,False,False
429215,21,Angelo Ogbonna,Italy,33,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
429215,3,Aaron Cresswell,England,31,LB,6000000.0,True,False,90,0,0,0,0,0,False,False
429198,8,Josh Brownhill,England,25,SS,7000000.0,True,False,90,0,0,0,0,0,False,False
429215,28,Tomas Soucek,Czech Republic,26,DM,40000000.0,True,False,90,0,0,0,0,0,False,False
429200,31,Vicente Guaita,Spain,34,GK,3000000.0,True,False,90,0,0,0,0,0,False,False
429203,12,Dwight Gayle,England,31,CF,5000000.0,False,True,45,0,0,0,0,0,False,False
429205,18,Giovani Lo Celso,Argentina,25,CM,30000000.0,False,False,0,0,0,0,0,0,False,False
429200,2,Joel Ward,England,31,RB,2800000.0,True,False,90,0,0,0,0,0,False,False
429215,41,Declan Rice,England,22,DM,60000000.0,True,True,92,1,0,0,0,0,False,False
429198,9,Chris Wood,New Zealand,29,CF,8000000.0,True,False,90,0,0,0,0,0,False,False
429205,24,Serge Aurier,Cote d'Ivoire,28,RB,20000000.0,False,False,0,0,0,0,0,0,False,False
429203,15,Jamal Lewis,Northern Ireland,23,LB,17000000.0,False,False,0,0,0,0,0,0,False,False
429205,27,Lucas Moura,Brazil,28,RW,25000000.0,False,False,0,0,0,0,0,0,False,False
429215,20,Jarrod Bowen,England,24,RW,30000000.0,True,True,84,0,0,0,0,0,False,False
429215,11,Jesse Lingard,England,28,AM,15000000.0,True,False,90,0,0,0,0,0,False,False
429200,5,James Tomkins,England,32,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
429203,16,Jeff Hendrick,Ireland,29,CM,9000000.0,False,False,0,0,0,0,0,0,False,False
429215,18,Pablo Fornals,Spain,25,LM,18000000.0,True,False,90,2,0,0,0,1,False,False
429198,10,Ashley Barnes,England,31,CF,5000000.0,False,False,0,0,0,0,0,0,False,False
429203,19,Javi Manquillo,Spain,27,RB,3000000.0,False,False,0,0,0,0,0,0,False,False
429215,30,Michail Antonio,Jamaica,31,CF,12000000.0,True,True,69,0,0,0,0,0,False,False
429200,24,Gary Cahill,England,35,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
429200,27,Tyrick Mitchell,England,21,LB,5000000.0,True,False,90,0,0,0,0,0,False,False
429198,15,Bailey Peacock-Farrell,Northern Ireland,24,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
429215,4,Fabián Balbuena,Paraguay,29,CB,5000000.0,False,False,0,0,0,0,0,0,False,False
429203,29,Mark Gillespie,England,29,GK,400000.0,False,False,0,0,0,0,0,0,False,False
429205,28,Tanguy NDombele,France,24,CM,50000000.0,False,True,16,0,0,0,0,0,False,False
429203,36,Sean Longstaff,England,23,CM,15000000.0,False,True,19,0,0,0,0,0,False,False
429215,7,Andriy Yarmolenko,Ukraine,31,RW,5000000.0,False,False,0,0,0,0,0,0,False,False
429198,19,Jay Rodriguez,England,31,CF,5000000.0,False,False,0,0,0,0,0,0,False,False
429200,8,Cheikhou Kouyaté,Senegal,31,DM,8000000.0,True,False,90,0,0,0,0,0,False,False
429198,23,Erik Pieters,Netherlands,32,CB,1800000.0,False,False,0,0,0,0,0,0,False,False
429200,22,James McCarthy,Ireland,30,CM,3500000.0,True,True,82,0,0,0,0,0,False,False
429215,9,Said Benrahma,Algeria,25,LW,22000000.0,False,True,21,0,0,0,0,0,False,False
429198,27,Matej Vydra,Czech Republic,29,CF,3000000.0,False,True,14,0,0,0,0,0,False,False
429200,15,Jeffrey Schlupp,Ghana,28,CM,9000000.0,True,False,90,0,0,0,0,0,True,False
429198,31,Richard Nartey,England,22,CB,200000.0,False,False,0,0,0,0,0,0,False,False
429215,16,Mark Noble,England,34,CM,3000000.0,False,True,6,0,0,0,0,0,False,False
429215,23,Issa Diop,France,24,CB,18000000.0,False,True,2,0,0,0,0,0,False,False
429198,34,Jimmy Dunne,Ireland,23,CB,400000.0,False,False,0,0,0,0,0,0,False,False
429200,10,Andros Townsend,England,29,RW,8000000.0,True,False,90,0,0,0,0,1,False,False
429198,38,Lewis Richardson,England,18,AM,200000.0,False,False,0,0,0,0,0,0,False,False
429215,24,Ryan Fredericks,England,28,RB,3000000.0,False,False,0,0,0,0,0,0,False,False
