match_id,number_player,name_player,nationality,age,position,transfer_fee,first_team,substitution,play_time,goals,penalty_goals,missed_penalty_goals,own_goals,assists,yellow_card,red_card
429214,3,Charlie Taylor,England,27,LB,4000000.0,True,False,90,0,0,0,0,0,False,False
429213,9,Dominic Calvert-Lewin,England,24,CF,45000000.0,True,False,90,0,0,0,0,0,False,False
429211,1,Hugo Lloris,France,34,GK,9000000.0,True,False,90,0,0,0,0,0,False,False
429213,7,Richarlison,Brazil,24,CF,60000000.0,True,True,7,0,0,0,0,0,True,False
429210,29,Karlan Ahearne-Grant,England,23,CF,9000000.0,False,True,7,0,0,0,0,0,False,False
429208,16,Edouard Mendy,Senegal,29,GK,25000000.0,True,True,45,0,0,0,0,0,False,False
429208,24,Reece James,England,21,CB,40000000.0,True,False,90,0,0,0,0,0,False,False
429208,6,Thiago Silva,Brazil,36,CB,3500000.0,True,False,90,0,0,0,0,0,False,False
429208,2,Antonio Rüdiger,Germany,28,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
429213,17,Alex Iwobi,Nigeria,25,AM,22000000.0,False,True,33,0,0,0,0,0,False,False
429214,7,Johann Berg Gudmundsson,Iceland,30,RW,4000000.0,True,True,89,0,0,0,0,0,False,False
429211,2,Matt Doherty,Ireland,29,RB,18000000.0,True,False,90,0,0,0,0,0,False,False
429210,45,Taylor Gardner-Hickman,England,19,RB,,False,False,0,0,0,0,0,0,False,False
429214,18,Ashley Westwood,England,31,DM,5000000.0,True,False,90,0,0,0,0,0,False,False
429208,28,César Azpilicueta,Spain,31,RM,17000000.0,True,False,89,0,0,0,0,0,False,True
429214,4,Jack Cork,England,31,DM,6000000.0,True,False,90,0,0,0,0,0,False,False
429208,5,Jorginho,Italy,29,DM,45000000.0,True,True,45,0,0,0,0,0,True,False
429210,49,Caleb Taylor,England,18,CB,,False,False,0,0,0,0,0,0,False,False
429214,11,Dwight McNeil,England,21,LW,22000000.0,True,True,70,0,0,0,0,0,False,False
429208,17,Mateo Kovacic,Croatia,27,DM,45000000.0,True,True,49,0,0,0,0,0,True,False
429214,8,Josh Brownhill,England,25,AM,7000000.0,True,True,45,0,0,0,0,0,False,False
429210,61,Tim Iroegbunam,England,17,CM,,False,False,0,0,0,0,0,0,False,False
429208,21,Benjamin Chilwell,England,24,LM,50000000.0,True,False,90,1,0,0,0,0,False,False
429213,18,Niels Nkounkou,France,20,LB,3000000.0,False,True,12,0,0,0,0,0,False,False
429214,9,Chris Wood,New Zealand,29,CF,8000000.0,True,False,90,0,0,0,0,0,False,False
429208,19,Mason Mount,England,22,AM,60000000.0,True,False,90,0,0,0,0,0,False,False
429211,6,Davinson Sánchez,Colombia,24,CB,35000000.0,True,False,90,0,0,0,0,0,False,False
429214,10,Ashley Barnes,England,31,CF,5000000.0,False,True,1,0,0,0,0,0,False,False
429213,20,Bernard,Brazil,28,LW,12000000.0,False,True,31,0,0,0,0,0,False,False
429211,4,Toby Alderweireld,Belgium,32,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
429214,15,Bailey Peacock-Farrell,Northern Ireland,24,GK,1000000.0,False,False,0,0,0,0,0,0,False,False
429208,10,Christian Pulisic,United States,22,AM,50000000.0,True,False,90,0,0,0,0,1,False,False
429211,3,Sergio Reguilón Rodriguez,Spain,24,LB,25000000.0,True,False,90,0,0,0,0,0,False,False
429214,19,Jay Rodriguez,England,31,LW,5000000.0,False,True,20,0,0,0,0,0,False,False
429208,11,Timo Werner,Germany,25,CF,65000000.0,True,False,90,0,0,0,0,0,True,False
429214,23,Erik Pieters,Netherlands,32,CB,1800000.0,False,False,0,0,0,0,0,0,False,False
429212,31,Vicente Guaita,Spain,34,GK,3000000.0,True,False,90,0,0,0,0,0,False,False
429214,27,Matej Vydra,Czech Republic,29,SS,3000000.0,False,True,45,0,0,0,0,0,False,False
429213,21,André Gomes,Portugal,27,CM,20000000.0,False,False,0,0,0,0,0,0,False,False
429213,23,Seamus Coleman,Ireland,32,RB,7000000.0,False,False,0,0,0,0,0,0,False,False
429211,5,Pierre-Emile Højbjerg,Denmark,25,DM,35000000.0,True,False,90,0,0,0,0,0,False,False
429212,2,Joel Ward,England,31,RB,2800000.0,True,False,90,0,0,0,0,0,False,False
429208,1,Kepa Arrizabalaga,Spain,26,GK,13000000.0,False,True,45,0,0,0,0,0,True,False
429211,8,Harry Winks,England,25,DM,22000000.0,True,False,90,0,0,0,0,0,True,False
429212,5,James Tomkins,England,32,CB,3000000.0,True,True,58,0,0,0,0,0,False,False
429208,3,Marcos Alonso,Spain,30,LB,13000000.0,False,False,0,0,0,0,0,0,False,False
429212,24,Gary Cahill,England,35,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
429208,4,Andreas Christensen,Denmark,25,CB,28000000.0,False,False,0,0,0,0,0,0,False,False
429214,31,Richard Nartey,England,22,CB,200000.0,False,False,0,0,0,0,0,0,False,False
429213,31,João Manuel Neves Virgínia,Portugal,21,GK,500000.0,False,False,0,0,0,0,0,0,False,False
429212,27,Tyrick Mitchell,England,21,LB,5000000.0,True,False,90,0,0,0,0,0,False,False
429212,8,Cheikhou Kouyaté,Senegal,31,DM,8000000.0,True,True,89,0,0,0,0,0,False,False
429208,15,Kurt Zouma,France,26,CB,32000000.0,False,False,0,0,0,0,0,0,False,False
429212,22,James McCarthy,Ireland,30,CM,3500000.0,True,True,88,0,0,0,0,0,False,False
429213,33,Robin Olsen,Sweden,31,GK,4000000.0,False,False,0,0,0,0,0,0,False,False
429211,23,Steven Bergwijn,Netherlands,23,RW,25000000.0,True,True,68,0,0,0,0,0,True,False
429208,18,Olivier Giroud,France,34,CF,5000000.0,False,False,0,0,0,0,0,0,False,False
429214,38,Lewis Richardson,England,18,AM,200000.0,False,False,0,0,0,0,0,0,False,False
429212,44,Jairo Riedewald,Netherlands,24,CM,6000000.0,True,False,90,0,0,0,0,0,True,False
429213,48,Kyle John,England,20,RB,,False,False,0,0,0,0,0,0,False,False
429211,20,Dele Alli,England,25,AM,32000000.0,True,True,68,0,0,0,0,0,False,False
429214,45,Anthony Driscoll-Glennon,England,21,LB,250000.0,False,False,0,0,0,0,0,0,False,False
429211,7,Heung-Min Son,"Korea, South",28,LW,85000000.0,True,True,94,0,0,0,0,0,False,False
429208,20,Callum Hudson-Odoi,England,20,LW,35000000.0,False,False,0,0,0,0,0,0,False,False
429211,10,Harry Kane,England,27,CF,120000000.0,True,False,90,1,0,0,0,1,False,False
429212,10,Andros Townsend,England,29,RW,8000000.0,True,False,90,0,0,0,0,0,False,False
429208,22,Hakim Ziyech,Morocco,28,AM,40000000.0,False,True,30,0,0,0,0,0,False,False
429212,11,Wilfried Zaha,Cote d'Ivoire,28,CF,45000000.0,True,False,90,0,0,0,0,0,False,False
429211,9,Gareth Bale,Wales,31,RW,20000000.0,False,True,22,2,0,0,0,0,False,False
429212,9,Jordan Ayew,Ghana,29,LW,8000000.0,True,False,90,0,0,0,0,0,True,False
429208,23,Billy Gilmour,Scotland,19,CM,7000000.0,False,False,0,0,0,0,0,0,False,False
429212,1,Jack Butland,England,28,GK,3000000.0,False,False,0,0,0,0,0,0,False,False
429212,3,Patrick van Aanholt,Netherlands,30,LB,8000000.0,False,True,2,0,0,0,0,0,False,False
429208,29,Kai Havertz,Germany,21,AM,70000000.0,False,True,24,0,0,0,0,0,False,False
429212,14,Jean-Philippe Mateta,France,23,CF,15000000.0,False,False,0,0,0,0,0,0,False,False
429211,11,Erik Lamela,Argentina,29,RW,16000000.0,False,False,0,0,0,0,0,0,False,False
429209,1,Martin Dubravka,Slovakia,32,GK,6000000.0,True,False,90,0,0,0,0,0,False,False
429212,15,Jeffrey Schlupp,Ghana,28,CM,9000000.0,False,True,32,0,0,0,0,0,False,False
429212,17,Nathaniel Clyne,England,30,RB,4000000.0,False,False,0,0,0,0,0,0,False,False
429211,12,Joe Hart,England,34,GK,2000000.0,False,False,0,0,0,0,0,0,False,False
429211,14,Joe Rodon,Wales,23,CB,10000000.0,False,True,4,0,0,0,0,0,False,False
429212,34,Martin Kelly,England,31,RB,1800000.0,False,True,1,0,0,0,0,0,False,False
429211,15,Eric Dier,England,27,CB,25000000.0,False,False,0,0,0,0,0,0,False,False
429209,23,Jacob Murphy,England,26,RM,3500000.0,True,False,90,0,0,0,0,0,False,False
429211,27,Lucas Moura,Brazil,28,RW,25000000.0,False,True,22,0,0,0,0,0,False,False
429209,17,Emil Krafth,Sweden,26,CB,4000000.0,True,True,73,0,0,0,0,0,False,False
429211,45,Carlos Vinicius Alves Morais,Brazil,26,CF,20000000.0,False,False,0,0,0,0,0,0,False,False
429212,39,Jesurun Rak-Sakyi,England,18,RW,,False,False,0,0,0,0,0,0,False,False
429211,53,Dane Scarlett,England,17,CF,250000.0,False,False,0,0,0,0,0,0,False,False
429209,18,Federico Fernandez,Argentina,32,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
429209,3,Paul Dummett,Wales,29,CB,4000000.0,True,False,90,0,0,0,0,0,False,False
429211,57,Nile John,England,18,CM,200000.0,False,False,0,0,0,0,0,0,False,False
429209,11,Matt Ritchie,Scotland,31,LM,4000000.0,True,False,90,0,0,0,0,0,False,False
429209,28,Joe Willock,England,21,CM,16000000.0,True,False,90,1,0,0,0,0,False,False
429209,8,Jonjo Shelvey,England,29,DM,13000000.0,True,False,90,0,0,0,0,0,False,False
429209,36,Sean Longstaff,England,23,CM,15000000.0,True,False,90,0,0,0,0,0,False,False
429209,24,Miguel Almirón,Paraguay,27,CF,16000000.0,True,True,80,0,0,0,0,0,False,False
429209,10,Allan Saint-Maximin,France,24,CF,28000000.0,True,True,65,0,0,0,0,0,False,False
429209,2,Ciaran Clark,Ireland,31,CB,4000000.0,False,False,0,0,0,0,0,0,False,False
429209,4,Matthew Longstaff,England,21,CM,5000000.0,False,False,0,0,0,0,0,0,False,False
429209,5,Fabian Schär,Switzerland,29,CB,12000000.0,False,True,17,0,1,0,0,0,False,False
429207,26,Robert Sanchez,Spain,23,GK,5000000.0,True,False,90,0,0,0,0,0,False,False
429209,7,Andy Carroll,England,32,CF,2000000.0,False,False,0,0,0,0,0,0,False,False
429207,3,Ben White,England,23,RB,25000000.0,True,False,90,0,0,0,0,0,False,False
429207,4,Adam Webster,England,26,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
429209,12,Dwight Gayle,England,31,CF,5000000.0,False,True,25,0,0,0,0,0,False,False
429207,5,Lewis Dunk,England,29,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
429207,33,Dan Burn,England,29,LB,5000000.0,True,False,90,0,0,0,0,0,False,False
429209,15,Jamal Lewis,Northern Ireland,23,LB,17000000.0,False,False,0,0,0,0,0,0,False,False
429209,16,Jeff Hendrick,Ireland,29,CM,9000000.0,False,True,10,0,0,0,0,0,False,False
429207,13,Pascal Groß,Germany,29,CM,7000000.0,True,False,90,0,0,0,0,0,False,False
429209,19,Javi Manquillo,Spain,27,RB,3000000.0,False,False,0,0,0,0,0,0,False,False
429209,29,Mark Gillespie,England,29,GK,400000.0,False,False,0,0,0,0,0,0,False,False
429207,8,Yves Bissouma,Mali,24,DM,17000000.0,True,False,90,0,0,0,0,0,False,False
429207,15,Jakub Moder,Poland,22,CM,10000000.0,True,False,90,0,0,0,0,0,False,False
429207,16,Alireza Jahanbakhsh,Iran,27,CF,5000000.0,True,True,45,0,0,0,0,0,False,False
429207,10,Alexis Mac Allister,Argentina,22,AM,10000000.0,True,True,66,0,0,0,0,0,False,False
429207,11,Leandro Trossard,Belgium,26,CF,15000000.0,True,True,45,0,0,0,0,0,False,False
429207,6,Michal Karbownik,Poland,20,LB,6000000.0,False,False,0,0,0,0,0,0,False,False
429207,7,Aaron Connolly,Ireland,21,CF,7000000.0,False,True,45,0,0,0,0,0,False,False
429207,14,Adam Lallana,England,33,SS,6000000.0,False,True,45,0,0,0,0,0,False,False
429207,17,Steven Alzate,Colombia,22,AM,7000000.0,False,True,24,0,0,0,0,0,False,False
429207,22,Percy Tau,South Africa,27,RW,3500000.0,False,False,0,0,0,0,0,0,False,False
429207,23,Jason Steele,England,30,GK,800000.0,False,False,0,0,0,0,0,0,False,False
429207,25,Moisés Caicedo,Ecuador,19,DM,5000000.0,False,False,0,0,0,0,0,0,False,False
429207,29,Andi Zeqiri,Switzerland,21,CF,1500000.0,False,False,0,0,0,0,0,0,False,False
429207,61,Thomas McGill,Canada,21,GK,,False,False,0,0,0,0,0,0,False,False
429216,26,Dean Henderson,England,24,GK,20000000.0,True,False,90,0,0,0,0,0,True,False
429216,33,Brandon Williams,England,20,RB,10000000.0,True,False,90,0,0,0,0,0,False,False
429216,3,Eric Bailly,Cote d'Ivoire,27,CB,15000000.0,True,False,90,0,0,0,0,0,False,False
429216,38,Axel Tuanzebe,England,23,CB,8000000.0,True,False,90,0,0,0,0,0,False,False
429216,27,Telles Alex,Brazil,28,LB,28000000.0,True,False,90,0,0,0,0,0,False,False
429216,34,Donny van de Beek,Netherlands,24,CM,35000000.0,True,False,90,0,0,0,0,0,False,False
429216,31,Nemanja Matic,Serbia,32,DM,10000000.0,True,False,90,0,0,0,0,0,False,False
429216,19,Amad Diallo,Cote d'Ivoire,18,RW,15000000.0,True,True,82,0,0,0,0,0,False,False
429216,8,Juan Mata,Spain,33,AM,6000000.0,True,True,82,0,1,0,0,0,False,False
429216,21,Daniel James,Wales,23,LW,18000000.0,True,True,95,0,0,0,0,1,False,False
429216,56,Anthony Elanga,Sweden,19,CF,,True,False,90,1,0,0,0,0,False,False
429216,2,Victor Lindelöf,Sweden,26,CB,24000000.0,False,False,0,0,0,0,0,0,False,False
429216,10,Marcus Rashford,England,23,LW,85000000.0,False,False,0,0,0,0,0,0,False,False
429201,21,John Ruddy,England,34,GK,1000000.0,True,False,90,0,0,0,0,0,False,False
429201,15,Willy Boly,Cote d'Ivoire,30,CB,14000000.0,True,True,80,0,0,0,0,0,False,False
429201,16,Conor Coady,England,28,CB,22000000.0,True,False,90,0,0,0,0,0,False,False
429216,11,Mason Greenwood,England,19,RW,50000000.0,False,False,0,0,0,0,0,0,False,False
429201,49,Max Kilman,England,23,CB,4500000.0,True,False,90,0,0,0,0,0,False,False
429216,13,Lee Grant,England,38,GK,250000.0,False,False,0,0,0,0,0,0,False,False
429201,22,Nelson Cabral Semedo,Portugal,27,RB,32000000.0,True,False,90,0,0,0,0,0,True,False
429201,8,Rúben Neves,Portugal,24,DM,50000000.0,True,False,90,0,0,0,0,0,True,False
429216,29,Aaron Wan-Bissaka,England,23,RB,40000000.0,False,False,0,0,0,0,0,0,False,False
429201,28,João Moutinho,Portugal,34,DM,4000000.0,True,True,80,0,0,0,0,0,False,False
429216,39,Scott McTominay,Scotland,24,DM,30000000.0,False,False,0,0,0,0,0,0,False,False
429201,3,Rayan Ait Nouri,Algeria,19,LB,20000000.0,True,False,90,0,0,0,0,0,False,False
429216,46,Hannibal Mejbri,Tunisia,18,AM,,False,True,8,0,0,0,0,0,False,False
429201,18,Morgan Gibbs-White,England,21,AM,6000000.0,True,True,68,0,0,0,0,0,False,False
429201,37,Adama Traore,Spain,25,CF,35000000.0,True,False,90,0,0,0,0,0,False,False
429216,48,William Fish,England,18,CB,,False,True,5,0,0,0,0,0,False,False
429216,74,Shola Shoretire,England,17,RW,3000000.0,False,True,8,0,0,0,0,0,False,False
429201,17,Fabio Daniel Soares Silva,Portugal,18,CF,25000000.0,True,False,90,0,0,0,0,0,False,False
429201,2,Ki-Jana Hoever,Netherlands,19,RB,7000000.0,False,False,0,0,0,0,0,0,False,False
429203,1,Aaron Ramsdale,England,23,GK,12000000.0,True,False,90,0,0,0,0,0,False,False
429205,26,Emiliano Martinez,Argentina,28,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
429203,6,Chris Basham,England,32,CB,3000000.0,True,False,90,0,0,0,0,0,False,False
429201,5,Fernando Marçal,Brazil,32,LB,1800000.0,False,False,0,0,0,0,0,0,False,False
429203,12,John Egan,Ireland,28,CB,10000000.0,True,False,90,0,0,0,0,0,False,False
429203,19,Jack Robinson,England,27,CB,2000000.0,True,False,90,0,0,0,0,0,False,False
429201,11,Rui Patrício,Portugal,33,GK,10000000.0,False,False,0,0,0,0,0,0,False,False
429205,4,Ezri Konsa Ngoyo,England,23,RB,18000000.0,True,False,90,0,0,0,0,0,False,False
429205,30,Kortney Hause,England,25,CB,4500000.0,True,False,90,0,0,0,0,0,False,False
429201,12,Willian José,Brazil,29,CF,20000000.0,False,True,22,0,0,0,0,0,False,False
429203,20,Jayden Bogle,England,20,RM,7000000.0,True,True,93,0,0,0,0,0,False,False
429205,5,Tyrone Mings,England,28,CB,27000000.0,True,False,90,0,0,0,0,0,False,False
429205,18,Matt Targett,England,25,LB,17000000.0,True,False,90,0,0,0,0,0,False,False
429203,16,Oliver Norwood,Northern Ireland,30,CM,7000000.0,True,False,90,0,0,0,0,0,True,False
429201,20,Vitor Machado Ferreira,Portugal,21,CM,6000000.0,False,True,10,0,0,0,0,0,False,False
429205,7,John McGinn,Scotland,26,CM,28000000.0,True,False,90,0,0,0,0,0,True,False
429205,19,Marvelous Nakamba,Zimbabwe,27,DM,8000000.0,True,True,89,0,0,0,0,0,False,False
429205,15,Bertrand Traoré,Burkina Faso,25,RW,16000000.0,True,True,93,0,0,0,0,1,False,False
429203,4,John Fleck,Scotland,29,CM,6000000.0,True,False,90,0,0,0,0,0,False,False
429205,10,Jack Grealish,England,25,AM,60000000.0,True,True,73,0,0,0,0,0,False,False
429198,1,Alisson Ramses Becker,Brazil,28,GK,65000000.0,True,False,90,0,0,0,0,0,False,False
429203,3,Enda Stevens,Ireland,30,LM,4000000.0,True,False,90,0,0,0,0,0,True,False
429201,27,Romain Saiss,Morocco,31,CB,10000000.0,False,False,0,0,0,0,0,0,False,False
429205,21,Anwar El Ghazi,Netherlands,26,LW,10000000.0,True,False,90,0,0,0,0,0,False,False
429201,32,Leander Dendoncker,Belgium,26,CB,32000000.0,False,True,10,0,0,0,0,0,False,False
429203,17,David McGoldrick,Ireland,33,RW,2000000.0,True,False,90,0,0,0,0,0,False,False
429201,62,Andreas Söndergaard,Denmark,20,GK,,False,False,0,0,0,0,0,0,False,False
429198,66,Trent Alexander-Arnold,England,22,RB,100000000.0,True,False,90,0,0,0,0,0,False,False
429205,11,Ollie Watkins,England,25,CF,32000000.0,True,False,90,1,0,0,0,0,False,False
429203,38,Daniel Jebbison,Canada,17,CF,,True,False,90,0,0,0,0,0,False,False
429198,47,Nathaniel Phillips,England,24,CB,5000000.0,True,False,90,1,0,0,0,0,False,False
429205,3,Neil Taylor,Wales,32,LB,1800000.0,False,False,0,0,0,0,0,0,False,False
429203,23,Ben Osborn,England,26,LW,2000000.0,True,True,67,0,0,0,0,0,False,False
429205,6,Douglas Luiz,Brazil,23,CM,35000000.0,False,True,17,0,0,0,0,0,False,False
429205,9,Wesley,Brazil,24,CF,15000000.0,False,False,0,0,0,0,0,0,False,False
429198,46,Rhys Williams,England,20,CB,5000000.0,True,False,90,0,0,0,0,0,False,False
429215,1,Alex McCarthy,England,31,GK,6000000.0,True,False,90,0,0,0,0,0,False,False
429203,7,John Lundstram,England,27,CM,7000000.0,False,False,0,0,0,0,0,0,False,False
429215,2,Kyle Walker-Peters,England,24,RB,18000000.0,True,True,60,0,0,0,0,0,False,False
429198,26,Andrew Robertson,Scotland,27,LB,70000000.0,True,False,90,0,0,0,0,2,False,False
429203,13,Max Lowe,England,24,LB,3500000.0,False,False,0,0,0,0,0,0,False,False
429215,35,Jan Bednarek,Poland,25,CB,25000000.0,True,False,90,0,0,0,0,0,True,False
429198,6,Thiago,Spain,30,CM,35000000.0,True,False,90,0,0,0,0,0,False,False
429203,15,Phil Jagielka,England,38,CB,300000.0,False,False,0,0,0,0,0,0,False,False
429215,4,Jannik Vestergaard,Denmark,28,CB,18000000.0,True,False,90,0,0,0,0,0,False,False
429205,12,Jed Steer,England,28,GK,800000.0,False,False,0,0,0,0,0,0,False,False
429205,20,Ross Barkley,England,27,CM,20000000.0,False,False,0,0,0,0,0,0,False,False
429215,22,Mohammed Salisu,Ghana,22,LB,10000000.0,True,False,90,0,0,0,0,0,True,False
429205,27,Ahmed Elmohamady,Egypt,33,RB,1800000.0,False,False,0,0,0,0,0,0,False,False
429198,3,Fabinho,Brazil,27,DM,60000000.0,True,False,90,0,0,0,0,0,False,False
429203,18,Wes Foderingham,England,30,GK,400000.0,False,False,0,0,0,0,0,0,False,False
429215,17,Stuart Armstrong,Scotland,29,RM,6500000.0,True,False,90,0,0,0,0,0,False,False
429198,5,Georginio Wijnaldum,Netherlands,30,CM,35000000.0,True,True,87,0,0,0,0,0,False,False
429205,41,Jacob Ramsey,England,19,CM,3500000.0,False,False,0,0,0,0,0,0,False,False
429205,52,Jaden Philogene-Bidace,England,19,LW,,False,True,3,0,0,0,0,0,False,False
429203,24,Rhian Brewster,England,21,CF,12000000.0,False,True,23,0,0,0,0,0,False,False
429205,60,Carney Chukwuemeka,England,17,CM,,False,True,1,0,0,0,0,0,False,False
429198,11,Mohamed Salah,Egypt,28,RW,110000000.0,True,False,90,0,0,0,0,0,False,False
429215,8,James Ward-Prowse,England,26,CM,28000000.0,True,False,90,0,0,0,0,0,False,False
429203,31,Zak Brunt,England,19,CM,250000.0,False,False,0,0,0,0,0,0,False,False
429203,33,Kyron Gordon,England,18,CB,250000.0,False,False,0,0,0,0,0,0,False,False
429215,27,Ibrahima Diallo,France,22,CM,15000000.0,True,False,90,0,0,0,0,0,True,False
429198,9,Roberto Firmino,Brazil,29,CF,55000000.0,True,True,81,1,0,0,0,0,False,False
429198,10,Sadio Mané,Senegal,29,LW,100000000.0,True,True,92,0,0,0,0,1,False,False
429200,1,Bernd Leno,Germany,29,GK,25000000.0,True,False,90,0,0,0,0,0,False,False
429198,7,James Milner,England,35,CM,3000000.0,False,True,3,0,0,0,0,0,False,False
429203,36,Harry Boyes,England,19,LB,,False,False,0,0,0,0,0,0,False,False
429200,21,Calum Chambers,England,26,RB,12000000.0,True,False,90,0,0,0,0,0,False,False
429215,11,Nathan Redmond,England,27,LW,18000000.0,True,False,90,0,0,0,0,0,False,False
429203,40,Femi Seriki,England,19,RB,,False,True,3,0,0,0,0,0,False,False
429200,16,Rob Holding,England,25,CB,16000000.0,True,False,90,0,0,0,0,0,False,False
429198,13,Adrián,Spain,34,GK,1500000.0,False,False,0,0,0,0,0,0,False,False
429215,9,Danny Ings,England,28,CF,22000000.0,True,True,84,0,0,0,0,0,False,False
429198,15,Alex Oxlade-Chamberlain,England,27,CM,20000000.0,False,True,9,1,0,0,0,0,False,False
429215,19,Takumi Minamino,Japan,26,SS,12000000.0,True,True,62,0,0,0,0,0,False,False
429215,5,Jack Stephens,England,27,CB,4500000.0,False,False,0,0,0,0,0,0,False,False
429198,17,Curtis Jones,England,20,CM,30000000.0,False,False,0,0,0,0,0,0,False,False
429215,6,Oriol Romeu,Spain,29,DM,7000000.0,False,True,30,0,0,0,0,0,False,False
429200,6,Gabriel dos Santos Magalhães,Brazil,23,CB,25000000.0,True,False,90,0,0,0,0,0,False,False
429215,12,Moussa Djenepo,Mali,22,LW,13000000.0,False,False,0,0,0,0,0,0,False,False
429198,21,Konstantinos Tsimikas,Greece,25,LB,8000000.0,False,True,2,0,0,0,0,0,False,False
429215,14,Michael Obafemi,Ireland,20,CF,3500000.0,False,True,6,0,0,0,0,0,False,False
429200,3,Kieran Tierney,Scotland,23,LB,30000000.0,True,True,78,0,0,0,0,1,False,False
429198,23,Xherdan Shaqiri,Switzerland,29,AM,14000000.0,False,False,0,0,0,0,0,0,False,False
429215,23,Nathan Tella,England,21,SS,1500000.0,False,True,28,0,0,0,0,0,False,False
429200,18,Thomas Partey,Ghana,27,DM,45000000.0,True,True,78,0,0,0,0,0,False,False
429200,25,Mohamed Elneny,Egypt,28,DM,10000000.0,True,False,90,0,0,0,0,0,True,False
429198,27,Divock Origi,Belgium,26,CF,16000000.0,False,False,0,0,0,0,0,0,False,False
429215,32,Theo Walcott,England,32,RW,6000000.0,False,False,0,0,0,0,0,0,False,False
429200,19,Nicolas Pepe,Cote d'Ivoire,25,RW,38000000.0,True,False,90,2,0,0,0,0,False,False
429198,76,Neco Williams,Wales,20,RB,10000000.0,False,False,0,0,0,0,0,0,False,False
429198,89,Billy Koumetio,France,18,CB,500000.0,False,False,0,0,0,0,0,0,False,False
429215,40,Daniel N'Lundulu,England,22,CF,1000000.0,False,False,0,0,0,0,0,0,False,False
429215,44,Fraser Forster,England,33,GK,4000000.0,False,False,0,0,0,0,0,0,False,False
429200,32,Emile Smith-Rowe,England,20,AM,13000000.0,True,False,90,0,0,0,0,0,False,False
429215,47,Will Ferry,Ireland,20,LM,,False,False,0,0,0,0,0,0,False,False
429200,7,Bukayo Saka,England,19,LM,60000000.0,True,True,65,0,0,0,0,0,False,False
